date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-11-07 20:30:00,998.69,4.43,277.69,2.71,88.5,8.39,7.42,0.96,4.64,7.43,1249.81,1.22,2.05,212.1,0.0,0.0,0.0,0.0,0.0,15.89,433.8
2020-11-07 20:40:00,998.63,5.02,278.28,2.59,84.2,8.74,7.36,1.38,4.6,7.37,1247.11,1.5,2.14,225.1,0.0,0.0,0.0,0.0,0.0,15.69,427.0
2020-11-07 20:50:00,998.67,5.04,278.29,2.72,84.9,8.75,7.43,1.32,4.64,7.44,1247.07,0.92,1.69,198.5,0.0,0.0,0.0,0.0,0.0,15.49,430.6
2020-11-07 21:00:00,998.64,4.09,277.35,2.23,87.6,8.19,7.17,1.02,4.48,7.18,1251.41,0.61,1.04,151.6,0.0,0.0,0.0,0.0,0.0,15.29,444.8
2020-11-07 21:10:00,998.76,3.33,276.58,2.17,92.1,7.76,7.15,0.61,4.46,7.16,1255.03,0.41,0.72,150.7,0.0,0.0,0.0,0.0,0.0,15.08,446.3
2020-11-07 21:20:00,998.78,3.13,276.38,2.16,93.3,7.65,7.14,0.51,4.46,7.15,1255.94,0.7,1.32,155.1,0.0,0.0,0.0,0.0,0.0,14.86,447.8
2020-11-07 21:30:00,998.75,2.46,275.71,1.98,96.6,7.29,7.05,0.25,4.4,7.06,1259.02,1.02,1.78,170.3,0.0,0.0,0.0,0.0,0.0,14.63,454.3
2020-11-07 21:40:00,998.76,2.26,275.51,1.99,98.1,7.19,7.05,0.14,4.4,7.06,1259.94,0.8,1.53,148.7,0.0,0.0,0.0,0.0,0.0,14.41,450.8
2020-11-07 21:50:00,998.8,2.27,275.52,2.08,98.6,7.2,7.1,0.1,4.43,7.11,1259.91,1.01,1.67,164.8,0.0,0.0,0.0,0.0,0.0,14.18,452.5
2020-11-07 22:00:00,998.8,2.17,275.42,1.99,98.7,7.15,7.05,0.09,4.4,7.06,1260.39,0.54,1.52,183.1,0.0,0.0,0.0,0.0,0.0,13.96,449.2
2020-11-07 22:10:00,998.69,2.45,275.7,1.98,96.7,7.29,7.05,0.24,4.4,7.06,1258.98,1.25,2.13,44.4,0.0,0.0,0.0,0.0,0.0,13.75,443.5
2020-11-07 22:20:00,998.68,2.05,275.3,1.66,97.3,7.08,6.89,0.19,4.3,6.9,1260.9,0.5,0.88,141.3,0.0,0.0,0.0,0.0,0.0,13.51,451.4
2020-11-07 22:30:00,998.67,1.58,274.83,1.2,97.3,6.85,6.66,0.18,4.16,6.67,1263.14,0.94,1.49,168.0,0.0,0.0,0.0,0.0,0.0,13.26,451.1
2020-11-07 22:40:00,998.56,1.58,274.84,1.35,98.4,6.85,6.74,0.11,4.21,6.75,1262.97,1.06,1.98,164.8,0.0,0.0,0.0,0.0,0.0,13.03,447.9
2020-11-07 22:50:00,998.52,1.59,274.86,1.42,98.8,6.85,6.77,0.08,4.23,6.78,1262.84,1.06,2.01,147.2,0.0,0.0,0.0,0.0,0.0,12.84,450.4
2020-11-07 23:00:00,998.59,1.33,274.59,1.26,99.5,6.73,6.69,0.03,4.18,6.7,1264.17,0.86,1.62,173.4,0.0,0.0,0.0,0.0,0.0,12.67,452.4
2020-11-07 23:10:00,998.58,1.32,274.58,1.31,99.9,6.72,6.72,0.01,4.19,6.73,1264.18,0.94,2.29,164.6,0.0,0.0,0.0,0.0,0.0,12.5,450.2
2020-11-07 23:20:00,998.53,1.6,274.87,1.42,98.7,6.86,6.77,0.09,4.23,6.78,1262.81,0.85,2.58,160.3,0.0,0.0,0.0,0.0,0.0,12.35,447.5
2020-11-07 23:30:00,998.43,1.74,275.02,1.26,96.6,6.93,6.69,0.24,4.18,6.7,1262.07,1.09,1.73,176.6,0.0,0.0,0.0,0.0,0.0,12.22,446.0
2020-11-07 23:40:00,998.45,1.13,274.4,0.57,96.0,6.63,6.37,0.27,3.98,6.38,1265.05,1.11,1.72,182.4,0.0,0.0,0.0,0.0,0.0,12.12,447.3
2020-11-07 23:50:00,998.51,0.82,274.09,0.75,99.5,6.48,6.45,0.03,4.03,6.46,1266.53,0.71,1.42,181.3,0.0,0.0,0.0,0.0,0.0,12.02,453.7
2020-11-08 00:00:00,998.47,0.73,274.0,0.73,100.0,6.44,6.44,0.0,4.02,6.45,1266.91,0.63,1.44,222.9,0.0,0.0,0.0,0.0,0.0,11.92,454.1
2020-11-08 00:10:00,998.4,0.85,274.13,0.84,99.9,6.5,6.49,0.01,4.05,6.5,1266.22,0.43,0.68,83.0,0.0,0.0,0.0,0.0,0.0,11.8,452.3
2020-11-08 00:20:00,998.35,0.72,274.0,0.64,99.4,6.44,6.4,0.04,4.0,6.41,1266.81,0.57,0.82,191.3,0.0,0.0,0.0,0.0,0.0,11.67,454.7
2020-11-08 00:30:00,998.34,0.53,273.81,0.46,99.5,6.35,6.32,0.03,3.95,6.33,1267.71,0.94,1.2,204.5,0.0,0.0,0.0,0.0,0.0,11.55,449.1
2020-11-08 00:40:00,998.32,0.67,273.95,0.26,97.1,6.41,6.23,0.19,3.89,6.24,1267.11,0.66,1.13,189.2,0.0,0.0,0.0,0.0,0.0,11.44,441.3
2020-11-08 00:50:00,998.24,0.45,273.74,0.12,97.6,6.31,6.16,0.15,3.85,6.17,1268.02,0.82,1.47,173.4,0.0,0.0,0.0,0.0,0.0,11.34,441.4
2020-11-08 01:00:00,998.2,0.74,274.03,0.37,97.3,6.45,6.27,0.17,3.92,6.28,1266.58,0.73,1.35,186.4,0.0,0.0,0.0,0.0,0.0,11.25,441.4
2020-11-08 01:10:00,998.15,1.07,274.36,0.62,96.8,6.6,6.39,0.21,3.99,6.4,1264.96,0.45,1.0,93.6,0.0,0.0,0.0,0.0,0.0,11.17,445.3
2020-11-08 01:20:00,998.13,0.62,273.92,0.16,96.7,6.39,6.18,0.21,3.86,6.19,1267.12,0.79,1.23,193.8,0.0,0.0,0.0,0.0,0.0,11.09,440.3
2020-11-08 01:30:00,998.1,0.36,273.66,0.14,98.4,6.27,6.17,0.1,3.85,6.18,1268.28,0.76,1.43,145.5,0.0,0.0,0.0,0.0,0.0,11.02,447.0
2020-11-08 01:40:00,998.07,0.19,273.49,0.19,100.0,6.19,6.19,0.0,3.87,6.21,1269.01,0.64,1.06,73.43,0.0,0.0,0.0,0.0,0.0,10.96,452.0
2020-11-08 01:50:00,998.11,-0.03,273.27,-0.03,100.0,6.09,6.09,0.0,3.81,6.11,1270.14,0.58,1.26,106.5,0.0,0.0,0.0,0.0,0.0,10.87,454.5
2020-11-08 02:00:00,998.12,0.14,273.44,0.13,99.9,6.17,6.17,0.01,3.85,6.18,1269.31,0.23,0.48,74.59,0.0,0.0,0.0,0.0,0.0,10.78,457.7
2020-11-08 02:10:00,998.11,0.14,273.43,0.11,99.8,6.17,6.16,0.01,3.85,6.17,1269.34,0.82,1.32,216.1,0.0,0.0,0.0,0.0,0.0,10.68,449.7
2020-11-08 02:20:00,998.03,0.16,273.47,0.08,99.4,6.18,6.14,0.04,3.84,6.16,1269.11,1.37,1.56,218.6,0.0,0.0,0.0,0.0,0.0,10.61,440.7
2020-11-08 02:30:00,998.03,0.41,273.72,0.23,98.7,6.29,6.21,0.08,3.88,6.22,1267.93,1.23,1.75,225.1,0.0,0.0,0.0,0.0,0.0,10.55,437.2
2020-11-08 02:40:00,998.08,0.28,273.58,-0.09,97.3,6.24,6.07,0.17,3.79,6.08,1268.65,0.82,1.09,188.7,0.0,0.0,0.0,0.0,0.0,10.51,444.1
2020-11-08 02:50:00,998.1,-0.15,273.15,-0.25,99.3,6.04,6.0,0.04,3.75,6.01,1270.73,0.68,1.14,184.6,0.0,0.0,0.0,0.0,0.0,10.49,447.7
2020-11-08 03:00:00,998.09,-0.29,273.01,-0.29,100.0,5.98,5.98,0.0,3.73,5.99,1271.4,0.44,1.04,100.1,0.0,0.0,0.0,0.0,0.0,10.47,454.4
2020-11-08 03:10:00,998.1,-0.39,272.91,-0.39,100.0,5.94,5.94,0.0,3.71,5.95,1271.89,0.54,0.88,176.2,0.0,0.0,0.0,0.0,0.0,10.44,456.4
2020-11-08 03:20:00,998.18,-0.07,273.22,-0.09,99.9,6.08,6.07,0.01,3.79,6.08,1270.43,0.46,1.02,102.0,0.0,0.0,0.0,0.0,0.0,10.4,453.9
2020-11-08 03:30:00,998.16,-0.02,273.27,-0.12,99.3,6.1,6.06,0.04,3.78,6.07,1270.17,0.49,0.97,197.8,0.0,0.0,0.0,0.0,0.0,10.36,453.9
2020-11-08 03:40:00,998.22,-0.13,273.16,-0.15,99.8,6.05,6.04,0.01,3.77,6.05,1270.74,0.65,1.2,165.8,0.0,0.0,0.0,0.0,0.0,10.32,452.5
2020-11-08 03:50:00,998.17,-0.44,272.86,-0.44,100.0,5.92,5.92,0.0,3.7,5.93,1272.19,0.71,1.3,150.8,0.0,0.0,0.0,0.0,0.0,10.29,458.9
2020-11-08 04:00:00,998.2,-0.73,272.56,-0.73,100.0,5.79,5.79,0.0,3.62,5.8,1273.65,0.95,1.35,189.3,0.0,0.0,0.0,0.0,0.0,10.27,456.4
2020-11-08 04:10:00,998.23,-0.62,272.67,-0.62,100.0,5.84,5.84,0.0,3.65,5.85,1273.15,0.98,1.56,182.6,0.0,0.0,0.0,0.0,0.0,10.26,452.8
2020-11-08 04:20:00,998.23,-0.59,272.7,-0.59,100.0,5.85,5.85,0.0,3.65,5.86,1273.02,0.78,1.24,197.0,0.0,0.0,0.0,0.0,0.0,10.25,454.7
2020-11-08 04:30:00,998.27,-0.39,272.9,-0.39,100.0,5.94,5.94,0.0,3.71,5.95,1272.09,1.05,1.81,173.7,0.0,0.0,0.0,0.0,0.0,10.24,452.2
2020-11-08 04:40:00,998.36,-0.18,273.1,-0.25,99.5,6.03,6.0,0.03,3.75,6.01,1271.19,0.69,1.53,138.6,0.0,0.0,0.0,0.0,0.0,10.24,453.3
2020-11-08 04:50:00,998.32,-0.6,272.68,-0.66,99.6,5.84,5.82,0.02,3.64,5.83,1273.2,1.53,2.32,152.2,0.0,0.0,0.0,0.0,0.0,10.24,459.3
2020-11-08 05:00:00,998.32,-0.86,272.42,-0.86,100.0,5.73,5.73,0.0,3.58,5.74,1274.45,0.49,0.99,107.3,0.0,0.0,0.0,0.0,0.0,10.24,461.0
2020-11-08 05:10:00,998.28,-0.77,272.52,-0.77,100.0,5.77,5.77,0.0,3.61,5.78,1273.96,0.65,1.23,189.1,0.0,0.0,0.0,0.0,0.0,10.21,458.5
2020-11-08 05:20:00,998.21,-0.92,272.37,-0.92,100.0,5.71,5.71,0.0,3.57,5.72,1274.61,0.67,1.2,199.2,0.0,0.0,0.0,0.0,0.0,10.17,458.9
2020-11-08 05:30:00,998.25,-0.87,272.42,-0.87,100.0,5.73,5.73,0.0,3.58,5.74,1274.4,0.52,0.9,201.4,0.0,0.0,0.0,0.0,0.0,10.15,454.2
2020-11-08 05:40:00,998.21,-0.41,272.88,-0.41,100.0,5.93,5.93,0.0,3.7,5.94,1272.12,0.53,1.1,89.6,0.0,0.0,0.0,0.0,0.0,10.13,451.5
2020-11-08 05:50:00,998.17,-0.24,273.06,-0.28,99.7,6.0,5.99,0.02,3.74,6.0,1271.23,0.29,0.45,104.7,0.0,0.0,0.0,0.0,0.0,10.11,458.8
2020-11-08 06:00:00,998.2,-0.26,273.03,-0.36,99.3,5.99,5.95,0.04,3.72,5.96,1271.4,0.6,1.18,196.2,0.0,0.0,0.0,0.0,0.0,10.08,456.4
2020-11-08 06:10:00,998.2,-0.37,272.93,-0.43,99.5,5.95,5.92,0.03,3.7,5.93,1271.9,0.99,1.63,188.3,0.0,0.0,0.0,0.0,0.0,10.06,458.2
2020-11-08 06:20:00,998.21,-0.47,272.82,-0.47,100.0,5.9,5.9,0.0,3.69,5.91,1272.41,1.33,2.19,193.0,0.0,0.0,0.0,0.0,0.0,10.06,449.5
2020-11-08 06:30:00,998.14,-0.3,273.0,-0.3,100.0,5.98,5.98,0.0,3.73,5.99,1271.48,1.52,2.61,184.8,0.0,0.0,0.0,0.0,0.0,10.06,453.2
2020-11-08 06:40:00,998.09,-0.16,273.14,-0.2,99.7,6.04,6.02,0.02,3.76,6.03,1270.76,1.02,2.26,150.1,0.0,0.0,0.0,0.0,0.0,10.06,453.8
2020-11-08 06:50:00,998.1,-0.52,272.78,-0.68,98.8,5.88,5.81,0.07,3.63,5.82,1272.55,1.53,2.55,184.3,0.0,0.0,0.0,0.0,0.0,10.08,460.2
2020-11-08 07:00:00,998.2,-0.68,272.61,-0.68,100.0,5.81,5.81,0.0,3.63,5.82,1273.4,1.39,2.22,183.9,0.0,0.0,0.0,0.0,1.26,10.09,458.6
2020-11-08 07:10:00,998.23,-0.48,272.81,-0.48,100.0,5.9,5.9,0.0,3.68,5.91,1272.47,1.26,2.32,150.3,0.0,0.0,0.15,2.81,4.81,10.09,456.40000000000003
2020-11-08 07:20:00,998.2,-0.51,272.78,-0.51,100.0,5.89,5.89,0.0,3.68,5.9,1272.58,0.82,1.49,156.3,0.0,0.0,2.73,8.27,12.19,10.1,459.8
2020-11-08 07:30:00,998.25,-0.58,272.71,-0.57,100.0,5.86,5.86,0.0,3.66,5.87,1272.97,0.81,1.61,209.3,0.0,0.0,6.24,17.52,23.37,10.1,458.7
2020-11-08 07:40:00,998.29,-0.27,273.01,-0.27,100.0,5.99,5.99,0.0,3.74,6.0,1271.53,1.11,2.05,196.2,0.0,0.0,13.43,31.39,39.53,10.13,454.7
2020-11-08 07:50:00,998.3,-0.28,273.0,-0.47,98.6,5.99,5.9,0.08,3.69,5.91,1271.63,0.48,1.02,126.1,0.0,0.0,21.9,48.73,57.63,10.17,463.8
2020-11-08 08:00:00,998.42,-0.28,273.0,-0.58,97.8,5.99,5.85,0.13,3.65,5.86,1271.79,0.31,0.56,153.6,0.0,0.0,32.16,69.21,81.72,10.22,467.9
2020-11-08 08:10:00,998.48,-0.28,272.99,-0.56,98.0,5.98,5.86,0.12,3.66,5.87,1271.89,0.44,0.8,176.4,0.0,0.0,46.36,96.26,110.53,10.28,466.7
2020-11-08 08:20:00,998.51,-0.06,273.21,-0.27,98.5,6.08,5.99,0.09,3.74,6.0,1270.83,0.54,1.2,167.8,0.0,0.0,61.86,126.13,141.85,10.38,461.1
2020-11-08 08:30:00,998.53,0.28,273.54,-0.16,96.9,6.23,6.04,0.19,3.77,6.05,1269.29,0.81,1.27,143.0,0.0,0.0,77.42,158.16,174.51,10.53,462.9
2020-11-08 08:40:00,998.66,0.42,273.67,-0.07,96.5,6.3,6.07,0.22,3.79,6.08,1268.78,0.77,1.36,181.4,0.0,0.0,92.68,191.57,207.95,10.73,461.6
2020-11-08 08:50:00,998.68,0.73,273.99,0.07,95.3,6.44,6.14,0.3,3.83,6.15,1267.3,0.53,0.93,115.1,0.0,0.0,108.76,224.0,240.6,10.99,463.6
2020-11-08 09:00:00,998.68,0.55,273.8,-0.04,95.8,6.36,6.09,0.27,3.8,6.1,1268.18,0.69,1.18,112.9,0.0,0.0,129.51,260.65,279.85,11.28,465.3
2020-11-08 09:10:00,998.66,1.01,274.26,0.13,93.8,6.57,6.16,0.41,3.85,6.17,1266.0,0.54,0.99,161.3,0.0,0.0,153.09,298.74,314.92,11.58,467.3
2020-11-08 09:20:00,998.66,1.41,274.67,0.41,93.0,6.77,6.29,0.47,3.93,6.3,1264.06,0.74,1.03,190.5,0.0,0.0,172.7,329.28,341.72,11.92,468.6
2020-11-08 09:30:00,998.65,2.03,275.28,0.64,90.5,7.07,6.4,0.67,4.0,6.41,1261.18,0.71,1.48,167.9,0.0,0.0,185.57,352.82,365.0,12.33,465.4
2020-11-08 09:40:00,998.64,2.3,275.55,0.6,88.5,7.21,6.38,0.83,3.98,6.39,1259.95,0.8,1.23,153.0,0.0,0.0,196.17,377.64,392.06,12.76,462.0
2020-11-08 09:50:00,998.69,2.26,275.52,0.63,88.9,7.19,6.39,0.8,3.99,6.4,1260.15,0.9,1.39,142.6,0.0,0.0,207.99,404.46,413.67,13.21,459.2
2020-11-08 10:00:00,998.69,2.5,275.76,1.04,90.0,7.32,6.58,0.73,4.11,6.59,1258.97,0.43,0.96,80.2,0.0,0.0,219.79,427.79,444.27,13.65,461.1
2020-11-08 10:10:00,998.65,3.4,276.66,1.26,85.8,7.8,6.69,1.11,4.18,6.7,1254.78,0.6,1.17,175.4,0.0,0.0,238.72,459.17,469.24,14.06,461.29999999999995
2020-11-08 10:20:00,998.66,3.82,277.08,1.49,84.7,8.03,6.8,1.23,4.25,6.81,1252.84,0.84,1.42,199.9,0.0,0.0,252.39,481.01,490.73,14.5,457.4
2020-11-08 10:30:00,998.66,4.07,277.33,1.65,84.2,8.18,6.89,1.29,4.3,6.89,1251.67,1.21,1.95,189.1,0.0,0.0,263.48,499.79,508.4,14.95,457.4
2020-11-08 10:40:00,998.62,4.18,277.44,1.81,84.5,8.24,6.96,1.28,4.35,6.97,1251.08,1.21,2.05,180.1,0.0,0.0,273.21,520.3,530.13,15.4,458.0
2020-11-08 10:50:00,998.59,4.52,277.78,1.88,82.9,8.44,7.0,1.44,4.37,7.01,1249.5,1.04,1.73,152.1,0.0,0.0,282.18,542.04,553.49,15.82,458.2
2020-11-08 11:00:00,998.54,4.79,278.05,2.11,82.7,8.6,7.11,1.49,4.44,7.12,1248.18,0.5,1.09,52.64,0.0,0.0,288.98,558.63,564.4,16.21,456.9
2020-11-08 11:10:00,998.5,5.15,278.42,2.29,81.7,8.82,7.21,1.61,4.5,7.22,1246.44,1.13,2.47,113.1,0.0,0.0,298.22,575.59,581.98,16.56,456.5
2020-11-08 11:20:00,998.46,5.66,278.94,2.37,79.3,9.14,7.25,1.89,4.53,7.26,1244.09,1.14,2.06,140.2,0.0,0.0,305.01,588.06,593.75,16.87,450.4
2020-11-08 11:30:00,998.37,6.21,279.49,2.63,77.73,9.5,7.38,2.12,4.61,7.39,1241.47,0.83,2.44,177.7,0.0,0.0,309.68,597.16,599.79,17.16,454.4
2020-11-08 11:40:00,998.39,6.9,280.18,2.96,75.9,9.96,7.56,2.4,4.72,7.57,1238.38,0.62,1.28,140.2,0.0,0.0,311.95,604.18,608.79,17.47,455.9
2020-11-08 11:50:00,998.42,7.32,280.6,2.97,73.8,10.25,7.57,2.69,4.73,7.58,1236.54,0.72,1.5,117.5,0.0,0.0,315.6,612.09,613.96,17.78,450.6
2020-11-08 12:00:00,998.38,8.05,281.33,3.06,70.65,10.77,7.61,3.16,4.76,7.62,1233.27,0.56,1.12,118.1,0.0,0.0,317.58,617.34,622.93,18.11,447.4
2020-11-08 12:10:00,998.35,8.84,282.12,3.25,67.87,11.37,7.72,3.65,4.82,7.73,1229.72,0.47,0.94,119.9,0.0,0.0,319.9,622.28,623.76,18.47,445.5
2020-11-08 12:20:00,998.32,9.51,282.8,3.26,64.91,11.9,7.72,4.17,4.82,7.73,1226.77,0.43,1.1,99.6,0.0,0.0,318.09,621.23,623.15,18.87,439.5
2020-11-08 12:30:00,998.2,10.22,283.52,3.38,62.44,12.48,7.79,4.69,4.87,7.8,1223.52,0.86,1.42,171.4,0.0,0.0,315.35,615.62,618.9,19.32,438.4
2020-11-08 12:40:00,998.19,10.49,283.79,3.31,60.99,12.7,7.75,4.96,4.84,7.76,1222.36,0.5,1.04,136.4,0.0,0.0,311.66,609.32,612.46,19.82,433.9
2020-11-08 12:50:00,998.15,10.73,284.03,3.59,61.25,12.91,7.91,5.0,4.94,7.92,1221.2,0.69,1.23,128.9,0.0,0.0,308.0,602.94,607.72,20.3,434.8
2020-11-08 13:00:00,998.09,11.06,284.37,3.51,59.55,13.2,7.86,5.34,4.91,7.87,1219.73,0.86,1.42,144.1,0.0,0.0,300.6,588.07,596.46,20.78,433.1
2020-11-08 13:10:00,998.01,11.43,284.74,3.8,59.32,13.52,8.02,5.5,5.02,8.04,1217.98,0.81,1.3,157.8,0.0,0.0,290.95,570.45,578.1,21.28,434.1
2020-11-08 13:20:00,997.93,11.89,285.21,3.89,57.93,13.94,8.08,5.87,5.05,8.09,1215.89,0.56,1.18,156.2,0.0,0.0,281.39,553.49,563.56,21.77,434.5
2020-11-08 13:30:00,997.86,12.13,285.45,4.07,57.73,14.16,8.18,5.99,5.11,8.19,1214.73,0.79,1.33,161.2,0.0,0.0,269.96,532.77,543.32,22.25,435.3
2020-11-08 13:40:00,997.8,12.28,285.61,4.14,57.45,14.31,8.22,6.09,5.14,8.24,1214.0,0.64,1.15,169.5,0.0,0.0,259.69,513.01,522.48,22.71,435.5
2020-11-08 13:50:00,997.7,12.57,285.91,4.11,56.24,14.58,8.2,6.38,5.13,8.22,1212.65,0.61,1.33,156.5,0.0,0.0,247.86,491.38,503.01,23.13,434.4
2020-11-08 14:00:00,997.61,13.13,286.48,4.28,54.85,15.13,8.3,6.83,5.19,8.32,1210.12,0.56,1.07,147.9,0.0,0.0,233.2,464.07,477.25,23.53,434.2
2020-11-08 14:10:00,997.53,13.55,286.9,4.29,53.41,15.55,8.3,7.24,5.19,8.32,1208.25,0.64,1.17,194.6,0.0,0.0,219.36,436.63,450.16,23.89,434.1
2020-11-08 14:20:00,997.42,13.69,287.05,4.21,52.65,15.69,8.26,7.43,5.17,8.28,1207.55,0.58,1.12,148.5,0.0,0.0,204.39,407.78,420.38,24.22,433.5
2020-11-08 14:30:00,997.39,13.35,286.71,4.12,53.49,15.35,8.21,7.14,5.13,8.23,1208.98,0.84,1.43,84.0,0.0,0.0,188.38,376.23,392.9,24.49,430.5
2020-11-08 14:40:00,997.41,13.12,286.48,4.33,55.08,15.12,8.33,6.79,5.21,8.35,1209.91,0.8,1.39,24.73,0.0,0.0,171.82,344.74,358.74,24.69,430.9
2020-11-08 14:50:00,997.41,13.01,286.37,4.27,55.27,15.01,8.29,6.71,5.19,8.32,1210.39,0.83,1.11,43.39,0.0,0.0,155.25,311.58,327.16,24.81,431.3
2020-11-08 15:00:00,997.37,13.31,286.68,4.41,54.73,15.31,8.38,6.93,5.24,8.4,1209.04,0.33,0.72,32.26,0.0,0.0,126.21,259.1,292.18,24.85,432.1
2020-11-08 15:10:00,997.33,13.73,287.1,4.6,53.95,15.73,8.49,7.24,5.31,8.51,1207.17,0.41,0.72,206.0,0.0,0.0,95.47,201.3,221.03,24.85,431.6
2020-11-08 15:20:00,997.33,13.2,286.57,4.71,56.27,15.2,8.55,6.65,5.35,8.57,1209.37,0.59,0.86,228.9,0.0,0.0,81.2,169.37,187.89,24.81,432.1
2020-11-08 15:30:00,997.38,12.74,286.1,4.95,59.0,14.74,8.7,6.05,5.44,8.72,1211.31,0.41,0.95,264.6,0.0,0.0,59.35,128.31,148.98,24.72,432.3
2020-11-08 15:40:00,997.44,12.56,285.92,4.96,59.75,14.57,8.71,5.87,5.45,8.73,1212.14,0.29,0.54,284.4,0.0,0.0,50.83,108.46,113.15,24.57,433.6
2020-11-08 15:50:00,997.47,12.24,285.6,4.69,59.85,14.27,8.54,5.73,5.34,8.56,1213.62,0.18,0.4,5.71,0.0,0.0,36.19,83.05,94.57,24.34,432.8
2020-11-08 16:00:00,997.49,11.99,285.35,4.9,61.75,14.03,8.67,5.37,5.42,8.69,1214.64,0.27,0.61,25.41,0.0,0.0,33.39,71.7,76.67,24.05,434.9
2020-11-08 16:10:00,997.48,11.78,285.14,4.97,62.92,13.84,8.71,5.13,5.45,8.73,1215.51,0.47,0.85,8.93,0.0,0.0,22.56,53.34,65.08,23.74,435.7
2020-11-08 16:20:00,997.46,11.46,284.82,4.45,61.99,13.55,8.4,5.15,5.26,8.42,1217.0,0.89,1.17,36.27,0.0,0.0,13.45,34.92,43.0,23.4,436.9
2020-11-08 16:30:00,997.43,11.32,284.68,4.51,62.8,13.43,8.43,4.99,5.27,8.45,1217.55,0.36,0.74,25.77,0.0,0.0,6.27,20.63,26.82,23.01,438.5
2020-11-08 16:40:00,997.41,11.14,284.5,4.52,63.62,13.27,8.44,4.83,5.28,8.46,1218.29,0.3,0.77,24.44,0.0,0.0,0.0,9.91,14.86,22.59,439.0
2020-11-08 16:50:00,997.44,10.86,284.22,4.57,65.06,13.02,8.47,4.55,5.3,8.49,1219.51,0.71,1.07,58.56,0.0,0.0,0.0,3.5,5.84,22.19,439.8
2020-11-08 17:00:00,997.42,10.43,283.79,4.75,67.8,12.65,8.58,4.07,5.37,8.6,1221.28,0.56,0.73,32.64,0.0,0.0,0.0,0.0,1.73,21.79,444.0
2020-11-08 17:10:00,997.43,10.14,283.5,4.95,70.07,12.41,8.7,3.71,5.44,8.72,1222.49,0.36,0.62,38.08,0.0,0.0,0.0,0.0,0.0,21.39,444.3
2020-11-08 17:20:00,997.49,9.89,283.24,5.06,71.85,12.2,8.77,3.44,5.49,8.79,1223.61,0.2,0.41,16.96,0.0,0.0,0.0,0.0,0.0,21.01,444.7
2020-11-08 17:30:00,997.52,9.73,283.08,5.14,73.0,12.07,8.81,3.26,5.51,8.84,1224.33,0.45,0.77,42.37,0.0,0.0,0.0,0.0,0.0,20.65,446.9
2020-11-08 17:40:00,997.61,9.16,282.5,5.28,76.61,11.62,8.9,2.72,5.57,8.92,1226.86,0.57,0.91,70.43,0.0,0.0,0.0,0.0,0.0,20.35,451.6
2020-11-08 17:50:00,997.65,8.83,282.17,5.08,77.24,11.36,8.78,2.59,5.49,8.8,1228.41,0.31,0.72,2.91,0.0,0.0,0.0,0.0,0.0,20.07,449.3
2020-11-08 18:00:00,997.7,8.76,282.1,4.63,75.24,11.31,8.51,2.8,5.32,8.53,1228.9,1.57,2.31,225.6,0.0,0.0,0.0,0.0,0.0,19.79,440.1
2020-11-08 18:10:00,997.77,8.84,282.17,4.53,74.31,11.37,8.45,2.92,5.28,8.47,1228.67,1.43,1.86,213.7,0.0,0.0,0.0,0.0,0.0,19.51,434.6
2020-11-08 18:20:00,997.82,8.72,282.05,4.44,74.45,11.28,8.4,2.88,5.25,8.41,1229.27,1.43,1.9,205.1,0.0,0.0,0.0,0.0,0.0,19.25,433.6
2020-11-08 18:30:00,997.89,8.33,281.65,4.3,75.66,10.98,8.31,2.67,5.2,8.33,1231.1,1.35,1.85,218.7,0.0,0.0,0.0,0.0,0.0,19.01,435.2
2020-11-08 18:40:00,997.95,8.05,281.37,4.75,79.59,10.77,8.58,2.2,5.36,8.59,1232.28,1.0,1.45,211.3,0.0,0.0,0.0,0.0,0.0,18.8,437.4
2020-11-08 18:50:00,997.97,7.83,281.14,5.28,83.9,10.61,8.9,1.71,5.57,8.92,1233.12,0.7,1.15,201.0,0.0,0.0,0.0,0.0,0.0,18.6,436.7
2020-11-08 19:00:00,997.94,7.69,281.0,5.23,84.4,10.51,8.87,1.64,5.55,8.89,1233.72,0.47,0.63,202.3,0.0,0.0,0.0,0.0,0.0,18.41,436.6
2020-11-08 19:10:00,997.91,7.65,280.97,5.08,83.7,10.48,8.78,1.71,5.49,8.79,1233.89,0.29,0.75,95.6,0.0,0.0,0.0,0.0,0.0,18.25,436.9
2020-11-08 19:20:00,997.95,7.27,280.59,4.87,84.7,10.22,8.65,1.56,5.41,8.67,1235.67,1.05,1.39,49.47,0.0,0.0,0.0,0.0,0.0,18.09,451.5
2020-11-08 19:30:00,997.95,6.8,280.12,4.65,86.1,9.89,8.52,1.38,5.33,8.54,1237.79,0.82,1.2,61.77,0.0,0.0,0.0,0.0,0.0,17.9,457.0
2020-11-08 19:40:00,997.95,6.14,279.45,4.55,89.5,9.45,8.46,0.99,5.29,8.47,1240.78,1.1,1.46,196.0,0.0,0.0,0.0,0.0,0.0,17.67,457.1
