date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-09-06 00:00:00,992.93,11.21,284.94,9.91,91.7,13.33,12.22,1.11,7.69,12.31,1210.75,1.22,1.58,230.1,0.0,0.0,0.0,0.0,0.0,21.19,415.0771600778842
2020-09-06 00:10:00,992.98,11.24,284.96,9.96,91.8,13.35,12.26,1.1,7.72,12.35,1210.66,0.77,1.3,223.0,0.0,0.0,0.0,0.0,0.0,21.61,421.1979700144936
2020-09-06 00:20:00,992.94,11.18,284.91,9.95,92.1,13.3,12.25,1.05,7.71,12.34,1210.88,0.64,0.94,229.0,0.0,0.0,0.0,0.0,0.0,21.91,417.2613663001159
2020-09-06 00:30:00,992.9,11.2,284.93,9.9,91.7,13.32,12.21,1.11,7.69,12.3,1210.75,0.42,0.87,239.0,0.0,0.0,0.0,0.0,0.0,22.09,416.76143287071034
2020-09-06 00:40:00,992.83,11.15,284.89,9.87,91.8,13.28,12.19,1.09,7.67,12.27,1210.9,0.48,0.79,235.3,0.0,0.0,0.0,0.0,0.0,22.21,416.29080687668625
2020-09-06 00:50:00,992.78,10.95,284.69,9.83,92.8,13.1,12.16,0.94,7.65,12.24,1211.7,1.05,1.45,240.7,0.0,0.0,0.0,0.0,0.0,22.3,416.8727694778854
2020-09-06 01:00:00,992.62,11.11,284.86,9.83,91.8,13.24,12.15,1.09,7.65,12.24,1210.83,0.39,1.04,328.9,0.0,0.0,0.0,0.0,0.0,22.36,417.41823018223715
2020-09-06 01:10:00,992.65,11.19,284.94,9.84,91.4,13.31,12.17,1.14,7.66,12.26,1210.52,0.49,1.0,318.4,0.0,0.0,0.0,0.0,0.0,22.37,418.0987340935797
2020-09-06 01:20:00,992.5,11.02,284.78,9.82,92.3,13.16,12.15,1.01,7.65,12.24,1211.07,0.44,0.83,13.8,0.0,0.0,0.0,0.0,0.0,22.35,414.6846669360903
2020-09-06 01:30:00,992.47,10.62,284.38,9.76,94.4,12.81,12.1,0.72,7.62,12.19,1212.76,0.78,1.16,118.3,0.0,0.0,0.0,0.0,0.0,22.31,431.71818629504975
2020-09-06 01:40:00,992.58,10.0,283.75,9.45,96.4,12.29,11.85,0.44,7.46,11.94,1215.66,2.07,3.09,214.2,0.0,0.0,0.0,0.0,0.0,22.26,424.5034987658062
2020-09-06 01:50:00,992.68,9.94,283.69,9.73,98.6,12.24,12.07,0.17,7.6,12.16,1215.94,1.66,2.15,219.1,0.0,0.0,0.0,0.0,0.0,22.19,428.7480154420938
2020-09-06 02:00:00,992.82,10.06,283.79,9.62,97.1,12.34,11.99,0.36,7.54,12.07,1215.64,1.25,2.09,227.4,0.0,0.0,0.0,0.0,0.0,22.1,423.4481717190279
2020-09-06 02:10:00,992.82,10.05,283.78,9.33,95.3,12.34,11.76,0.58,7.4,11.84,1215.79,0.98,1.45,209.7,0.0,0.0,0.0,0.0,0.0,22.03,419.1659529137113
2020-09-06 02:20:00,992.87,9.92,283.65,9.36,96.3,12.23,11.78,0.45,7.41,11.86,1216.4,1.06,1.52,213.6,0.0,0.0,0.0,0.0,0.0,21.98,421.97808036627686
2020-09-06 02:30:00,992.84,10.0,283.73,9.41,96.1,12.29,11.81,0.48,7.44,11.9,1216.0,1.31,1.64,221.2,0.0,0.0,0.0,0.0,0.0,21.97,423.1452912104791
2020-09-06 02:40:00,992.86,9.92,283.65,9.63,98.1,12.23,12.0,0.23,7.55,12.08,1216.28,0.96,1.48,220.5,0.0,0.0,0.0,0.0,0.0,21.98,431.7796642550959
2020-09-06 02:50:00,992.88,9.88,283.61,9.66,98.5,12.2,12.01,0.18,7.56,12.1,1216.47,0.7,1.36,222.8,0.0,0.0,0.0,0.0,0.0,22.0,437.52343281926795
2020-09-06 03:00:00,992.88,9.85,283.58,9.66,98.7,12.17,12.01,0.16,7.56,12.1,1216.6,0.88,1.41,219.9,0.0,0.0,0.0,0.0,0.0,22.03,438.19789223724604
2020-09-06 03:10:00,992.91,9.82,283.55,9.6,98.5,12.15,11.96,0.18,7.53,12.05,1216.79,0.38,0.85,281.6,0.0,0.0,0.0,0.0,0.0,22.07,437.25741597959075
2020-09-06 03:20:00,992.93,9.88,283.6,9.55,97.8,12.2,11.93,0.27,7.51,12.01,1216.58,1.24,1.8,198.8,0.0,0.0,0.0,0.0,0.0,22.08,428.86753306736586
2020-09-06 03:30:00,992.95,9.87,283.59,9.57,98.0,12.19,11.94,0.24,7.52,12.03,1216.64,0.88,1.33,207.9,0.0,0.0,0.0,0.0,0.0,22.07,437.4166566558388
2020-09-06 03:40:00,992.89,9.85,283.58,9.64,98.6,12.17,12.0,0.17,7.55,12.09,1216.61,0.56,1.01,164.8,0.0,0.0,0.0,0.0,0.0,22.04,440.9999720279716
2020-09-06 03:50:00,992.84,9.85,283.58,9.64,98.6,12.17,12.0,0.17,7.55,12.09,1216.55,0.47,1.08,237.8,0.0,0.0,0.0,0.0,0.0,22.04,443.40214075653915
2020-09-06 04:00:00,992.8,9.82,283.56,9.63,98.7,12.15,11.99,0.16,7.55,12.08,1216.65,0.54,1.24,144.1,0.0,0.0,0.0,0.0,0.0,22.04,442.5860070493148
2020-09-06 04:10:00,992.82,9.86,283.59,9.59,98.2,12.18,11.96,0.22,7.53,12.05,1216.51,0.48,0.93,32.99,0.0,0.0,0.0,0.0,0.0,22.05,442.6552561462075
2020-09-06 04:20:00,992.86,9.72,283.45,9.57,99.0,12.06,11.94,0.12,7.52,12.03,1217.17,0.52,1.09,38.19,0.0,0.0,0.0,0.0,0.0,22.04,441.41266971996254
2020-09-06 04:30:00,992.8,9.7,283.43,9.61,99.4,12.05,11.98,0.07,7.54,12.06,1217.17,0.61,1.02,46.52,0.0,0.0,0.0,0.0,0.0,22.0,440.60053514780753
2020-09-06 04:40:00,992.8,9.75,283.49,9.59,98.9,12.09,11.96,0.13,7.52,12.04,1216.96,0.41,0.73,261.5,0.0,0.0,0.0,0.0,0.0,21.94,441.22175998889156
2020-09-06 04:50:00,992.86,9.68,283.41,9.55,99.1,12.03,11.92,0.11,7.5,12.01,1217.35,0.66,0.91,223.3,0.0,0.0,0.0,0.0,0.0,21.86,436.2128975618143
2020-09-06 05:00:00,992.88,9.57,283.3,9.38,98.7,11.94,11.79,0.16,7.42,11.87,1217.91,0.71,1.17,192.1,0.0,0.0,0.0,0.0,0.0,21.78,432.75216952097236
2020-09-06 05:10:00,992.9,9.37,283.1,9.27,99.3,11.78,11.7,0.08,7.36,11.78,1218.84,0.52,1.2,222.8,0.0,0.0,0.0,0.0,0.0,21.71,434.6320985827907
2020-09-06 05:20:00,992.95,9.42,283.14,9.38,99.7,11.82,11.79,0.04,7.42,11.87,1218.65,0.95,1.42,220.1,0.0,0.0,0.0,0.0,1.41,21.65,432.16887835368817
2020-09-06 05:30:00,992.97,9.26,282.98,9.17,99.4,11.7,11.63,0.07,7.32,11.71,1219.43,0.59,0.91,184.3,0.0,0.0,0.0,3.25,5.78,21.58,438.2878964664811
2020-09-06 05:40:00,992.95,9.01,282.73,9.01,100.0,11.5,11.5,0.0,7.24,11.58,1220.55,0.7,1.25,197.6,0.0,0.0,1.5,9.49,13.53,21.51,446.7158536268811
2020-09-06 05:50:00,992.99,9.04,282.76,9.04,100.0,11.52,11.52,0.0,7.25,11.61,1220.45,0.85,1.18,225.3,0.0,0.0,6.6,19.1,25.43,21.44,452.146137586914
2020-09-06 06:00:00,993.01,9.09,282.81,9.09,100.0,11.56,11.56,0.0,7.27,11.64,1220.25,0.64,1.23,98.4,0.0,0.0,12.9,35.06,45.79,21.38,449.3344618455261
2020-09-06 06:10:00,993.08,9.05,282.76,9.05,100.0,11.53,11.53,0.0,7.25,11.61,1220.52,0.74,1.58,114.6,0.0,0.0,35.76,64.82,79.79,21.33,447.60235638409284
2020-09-06 06:20:00,993.17,9.14,282.84,9.14,100.0,11.6,11.6,0.0,7.3,11.68,1220.21,1.0,1.54,165.2,0.0,0.0,59.91,102.46,123.98,21.28,451.7862188068624
2020-09-06 06:30:00,993.13,9.6,283.31,9.48,99.2,11.97,11.87,0.1,7.47,11.95,1218.05,0.26,0.68,359.0,0.0,0.0,81.7,144.89,175.5,21.28,452.7171402614616
2020-09-06 06:40:00,993.1,10.43,284.14,9.65,94.9,12.65,12.01,0.65,7.56,12.09,1214.38,0.5,1.03,186.6,0.0,0.0,110.6,207.16,251.56,21.32,449.6233617656975
2020-09-06 06:50:00,993.08,10.52,284.23,9.61,94.1,12.73,11.98,0.75,7.54,12.06,1213.98,0.68,1.04,201.2,0.0,0.0,161.45,296.45,327.99,21.44,433.9919307231463
2020-09-06 07:00:00,993.04,11.29,285.01,9.75,90.2,13.4,12.09,1.31,7.61,12.17,1210.6,0.39,0.98,93.1,0.0,0.0,124.64,245.94,324.86,21.64,426.5602578411285
2020-09-06 07:10:00,993.02,11.21,284.93,9.63,90.0,13.33,12.0,1.33,7.55,12.08,1210.96,0.94,1.49,173.9,0.0,0.0,101.32,208.09,276.94,21.93,428.35604661428965
2020-09-06 07:20:00,993.04,10.72,284.44,9.6,92.8,12.9,11.97,0.93,7.53,12.06,1213.09,0.72,1.14,200.9,0.0,0.0,171.73,334.53,434.03,22.24,443.34792830439943
2020-09-06 07:30:00,993.04,11.31,285.03,9.83,90.6,13.42,12.16,1.26,7.65,12.24,1210.49,1.33,1.9,149.4,0.0,0.0,229.38,437.53,533.59,22.56,455.07433286387015
2020-09-06 07:40:00,993.09,11.95,285.67,10.0,87.8,14.0,12.29,1.71,7.73,12.38,1207.77,0.71,1.64,190.3,0.0,0.0,271.82,511.96,582.18,22.99,453.5312736091603
2020-09-06 07:50:00,993.1,12.21,285.93,10.08,86.8,14.24,12.36,1.88,7.78,12.45,1206.65,0.41,0.95,230.0,0.0,0.0,251.42,487.36,679.32,23.53,449.4574069168834
2020-09-06 08:00:00,993.15,12.96,286.67,10.34,84.1,14.96,12.58,2.38,7.92,12.67,1203.44,0.96,1.71,144.7,0.0,0.0,323.13,617.41,709.35,24.12,449.114082244935
2020-09-06 08:10:00,993.2,12.63,286.34,10.37,86.1,14.64,12.6,2.03,7.93,12.69,1204.88,1.32,2.43,115.1,0.0,0.0,343.16,657.31,750.62,24.77,453.32942829576814
2020-09-06 08:20:00,993.24,12.67,286.37,10.38,85.9,14.68,12.61,2.07,7.93,12.69,1204.76,1.4,2.63,151.3,0.0,0.0,287.18,564.1,827.4,25.42,447.76994946630083
2020-09-06 08:30:00,993.3,13.14,286.84,10.48,83.9,15.14,12.7,2.44,7.99,12.78,1202.81,1.55,2.43,140.1,0.0,0.0,391.14,748.14,920.62,26.01,441.2846972207797
2020-09-06 08:40:00,993.28,13.7,287.4,10.49,80.9,15.7,12.7,3.0,7.99,12.79,1200.44,1.43,2.53,168.5,0.0,0.0,352.93,687.24,916.19,26.56,430.9023794190039
2020-09-06 08:50:00,993.27,13.83,287.53,10.24,78.9,15.83,12.49,3.34,7.86,12.58,1199.99,1.93,2.66,136.2,0.0,0.0,377.3,735.52,920.66,27.07,423.77960442521385
2020-09-06 09:00:00,993.24,14.05,287.76,10.28,77.97,16.06,12.52,3.54,7.88,12.61,1199.01,1.7,2.59,142.6,0.0,0.0,424.9,823.66,1040.47,27.54,425.29625946884033
2020-09-06 09:10:00,993.27,14.42,288.13,10.25,76.01,16.45,12.5,3.95,7.87,12.59,1197.51,1.58,2.63,127.5,0.0,0.0,358.69,701.32,991.14,28.0,422.3186711489176
2020-09-06 09:20:00,993.28,14.0,287.7,10.25,78.11,16.01,12.5,3.5,7.87,12.59,1199.28,1.71,2.5,103.6,0.0,0.0,351.12,693.81,934.2,28.4,421.3811995071974
2020-09-06 09:30:00,993.34,14.12,287.82,10.35,78.03,16.13,12.59,3.54,7.92,12.67,1198.81,1.13,2.19,111.2,0.0,0.0,321.66,634.65,894.02,28.7,421.63384706223064
2020-09-06 09:40:00,993.33,14.45,288.15,10.42,76.74,16.48,12.65,3.83,7.96,12.73,1197.39,1.42,2.44,134.1,0.0,0.0,264.44,533.54,981.76,28.95,420.44161616893285
2020-09-06 09:50:00,993.39,14.52,288.22,10.38,76.15,16.56,12.61,3.95,7.93,12.69,1197.19,2.0,2.99,134.2,0.0,0.0,292.53,583.19,835.49,29.14,418.9162099553662
2020-09-06 10:00:00,993.36,14.91,288.61,10.18,73.28,16.98,12.44,4.54,7.83,12.53,1195.62,1.36,3.03,98.4,0.0,0.0,520.5,999.99,1564.4,29.28,415.58661005220955
2020-09-06 10:10:00,993.33,15.05,288.75,9.78,70.69,17.13,12.11,5.02,7.62,12.19,1195.15,1.55,2.78,85.8,0.0,0.0,632.5,1198.6,1520.07,29.44,413.46567360182905
2020-09-06 10:20:00,993.24,15.28,288.99,8.8,65.19,17.39,11.34,6.05,7.13,11.41,1194.44,2.97,7.04,33.35,0.0,0.0,461.14,892.16,1414.06,29.71,409.6389488360616
2020-09-06 10:30:00,993.2,15.68,289.39,6.91,55.87,17.84,9.97,7.87,6.27,10.04,1193.36,1.65,3.28,310.6,0.0,0.0,467.7,905.54,1524.3,29.98,405.6796161132837
2020-09-06 10:40:00,993.16,16.03,289.75,6.74,53.97,18.25,9.85,8.4,6.19,9.91,1191.92,0.75,1.71,291.5,0.0,0.0,245.13,510.87,1364.83,30.2,404.92608620370055
2020-09-06 10:50:00,993.08,16.13,289.85,6.5,52.75,18.36,9.69,8.68,6.09,9.75,1191.49,1.32,2.75,238.1,0.0,0.0,554.78,1090.27,1518.55,30.36,404.81757727695435
2020-09-06 11:00:00,993.07,16.71,290.44,7.41,54.13,19.05,10.31,8.74,6.49,10.39,1188.81,2.01,4.57,330.7,0.0,0.0,654.86,1281.49,1458.06,30.49,404.7473601426337
2020-09-06 11:10:00,993.02,16.37,290.1,7.66,56.29,18.65,10.5,8.15,6.6,10.57,1190.06,2.03,3.51,342.0,0.0,0.0,658.47,1282.54,1544.23,30.65,404.27997270774216
2020-09-06 11:20:00,993.01,16.35,290.08,6.96,53.71,18.62,10.0,8.62,6.29,10.07,1190.35,2.25,6.4,349.6,0.0,0.0,448.08,864.95,1488.21,30.79,404.868544393954
2020-09-06 11:30:00,993.01,16.45,290.18,6.64,52.21,18.74,9.78,8.96,6.15,9.85,1190.05,1.82,3.19,313.7,0.0,0.0,577.95,1015.27,1512.0,30.85,404.6825379883586
2020-09-06 11:40:00,993.0,16.55,290.28,6.52,51.44,18.86,9.7,9.16,6.1,9.77,1189.66,1.3,2.95,301.7,0.0,0.0,594.7,1172.58,1654.51,30.87,405.63679868691827
2020-09-06 11:50:00,992.91,17.1,290.84,6.72,50.38,19.53,9.84,9.69,6.19,9.91,1187.23,2.43,4.53,251.0,0.0,30.0,802.99,1560.41,1624.53,30.91,406.11071722905035
2020-09-06 12:00:00,992.84,17.17,290.92,6.46,49.24,19.62,9.66,9.96,6.07,9.73,1186.95,1.99,3.44,286.1,0.0,0.0,781.24,1518.03,1689.32,31.03,405.8844430250513
2020-09-06 12:10:00,992.79,16.99,290.74,6.39,49.56,19.39,9.61,9.78,6.04,9.68,1187.65,1.82,3.68,350.8,0.0,0.0,481.35,976.47,1710.83,31.21,406.08742581509665
2020-09-06 12:20:00,992.73,17.11,290.87,6.61,49.94,19.54,9.76,9.78,6.14,9.83,1187.01,1.93,4.34,233.5,0.0,0.0,686.66,1331.59,1661.61,31.39,405.3354088799817
2020-09-06 12:30:00,992.67,17.03,290.79,6.39,49.46,19.44,9.62,9.83,6.05,9.69,1187.33,2.36,4.6,20.05,0.0,0.0,510.3,1019.84,1577.42,31.54,405.13976736342147
2020-09-06 12:40:00,992.61,17.36,291.13,5.73,46.27,19.85,9.19,10.67,5.78,9.26,1186.1,2.03,3.89,318.9,0.0,0.0,755.32,1471.03,1571.67,31.64,404.43325949112955
2020-09-06 12:50:00,992.51,17.51,291.29,6.08,46.96,20.04,9.41,10.63,5.92,9.48,1185.27,1.79,3.7,266.8,0.0,0.0,413.39,833.44,1331.6,31.73,405.0263358732785
2020-09-06 13:00:00,992.5,17.69,291.47,5.91,45.88,20.27,9.3,10.97,5.85,9.37,1184.58,1.11,3.01,245.7,0.0,0.0,692.4,1357.5,1549.67,31.83,404.4789331743552
2020-09-06 13:10:00,992.48,18.31,292.09,6.39,45.62,21.08,9.62,11.46,6.05,9.69,1181.89,1.85,4.36,291.5,0.0,0.0,752.29,1473.52,1542.8,31.99,404.81954464371995
2020-09-06 13:20:00,992.43,18.0,291.78,6.09,45.55,20.67,9.42,11.26,5.92,9.49,1183.19,2.4,5.09,357.8,0.0,0.0,724.89,1421.88,1437.34,32.24,405.4650521351898
2020-09-06 13:30:00,992.41,17.7,291.48,5.65,45.03,20.29,9.13,11.15,5.75,9.2,1184.5,2.72,5.06,340.4,0.0,0.0,696.45,1368.7,1513.1,32.57,404.2724929053758
2020-09-06 13:40:00,992.47,18.14,291.92,5.3,42.73,20.85,8.91,11.94,5.6,8.98,1182.89,1.54,3.95,329.8,0.0,0.0,709.94,1392.01,1490.95,32.82,404.2699454842545
2020-09-06 13:50:00,992.46,18.45,292.23,5.16,41.52,21.26,8.83,12.44,5.55,8.9,1181.66,1.87,3.64,297.6,0.0,0.0,626.12,1236.88,1381.23,33.07,404.3970552342281
2020-09-06 14:00:00,992.43,18.28,292.06,4.95,41.34,21.04,8.7,12.34,5.47,8.76,1182.37,2.38,6.97,313.0,0.0,0.0,679.28,1328.77,1381.5,33.37,404.31385854941664
2020-09-06 14:10:00,992.4,18.21,292.0,4.81,41.13,20.95,8.62,12.33,5.42,8.68,1182.66,2.31,5.09,272.2,0.0,0.0,566.26,1102.66,1363.81,33.63,404.21650029545845
2020-09-06 14:20:00,992.33,18.14,291.93,5.78,44.2,20.85,9.22,11.64,5.8,9.29,1182.58,2.1,3.97,265.5,0.0,0.0,448.62,897.65,1423.5,33.84,404.24743819269617
2020-09-06 14:30:00,992.32,18.23,292.02,6.42,45.93,20.97,9.63,11.34,6.06,9.71,1182.02,1.43,3.02,328.9,0.0,0.0,531.47,1047.68,1273.94,33.96,404.0324399248992
2020-09-06 14:40:00,992.29,18.49,292.29,6.95,46.87,21.32,9.99,11.33,6.29,10.07,1180.77,1.85,4.27,255.0,0.0,0.0,570.54,1124.24,1203.77,34.06,404.20279364994025
2020-09-06 14:50:00,992.34,18.31,292.1,6.36,45.52,21.08,9.59,11.48,6.04,9.67,1181.74,1.89,4.15,318.1,0.0,0.0,530.22,1042.15,1231.55,34.17,404.7315808289015
2020-09-06 15:00:00,992.37,18.36,292.15,6.27,45.08,21.14,9.53,11.61,6.0,9.61,1181.6,1.7,3.48,37.18,0.0,0.0,491.6,970.85,1001.84,34.29,404.5685721509079
2020-09-06 15:10:00,992.43,18.31,292.09,6.0,44.39,21.08,9.36,11.72,5.89,9.43,1181.95,1.63,3.12,292.5,0.0,0.0,485.51,952.04,1006.49,34.39,404.86346063990175
2020-09-06 15:20:00,992.36,18.42,292.21,6.1,44.4,21.22,9.42,11.8,5.93,9.5,1181.39,1.42,3.68,277.8,0.0,0.0,464.28,913.4,961.98,34.46,404.7961258610252
2020-09-06 15:30:00,992.37,18.47,292.26,5.72,43.1,21.29,9.18,12.11,5.77,9.25,1181.31,1.84,3.72,272.0,0.0,0.0,481.77,935.36,987.23,34.51,404.87146749631455
2020-09-06 15:40:00,992.33,18.43,292.22,5.19,41.65,21.24,8.85,12.39,5.56,8.91,1181.58,1.86,4.56,268.0,0.0,0.0,454.39,883.96,961.12,34.58,405.06328227222673
2020-09-06 15:50:00,992.3,18.67,292.47,5.35,41.5,21.56,8.95,12.61,5.63,9.02,1180.52,1.28,2.5,267.4,0.0,0.0,456.76,886.83,930.91,34.66,404.6207968875016
2020-09-06 16:00:00,992.3,18.74,292.54,5.49,41.7,21.65,9.03,12.62,5.68,9.1,1180.2,1.32,2.9,322.8,0.0,0.0,331.44,659.77,841.73,34.77,404.36215444698894
2020-09-06 16:10:00,992.33,18.54,292.33,5.8,43.15,21.38,9.23,12.16,5.8,9.3,1180.95,1.19,2.33,353.8,0.0,0.0,341.16,677.34,734.02,34.86,404.17940598950383
2020-09-06 16:20:00,992.39,18.27,292.06,6.08,44.75,21.03,9.41,11.62,5.92,9.48,1182.04,1.15,2.69,306.7,0.0,0.0,203.2,420.15,697.45,34.91,404.2973770689856
2020-09-06 16:30:00,992.36,17.96,291.75,5.77,44.66,20.62,9.21,11.41,5.79,9.28,1183.35,0.67,1.36,308.2,0.0,0.0,169.63,359.48,476.63,34.88,404.29548181253864
2020-09-06 16:40:00,992.31,17.85,291.64,6.1,46.03,20.48,9.43,11.05,5.93,9.5,1183.64,0.89,2.97,313.5,0.0,0.0,196.71,400.8,480.99,34.74,403.61880265041253
2020-09-06 16:50:00,992.35,17.87,291.66,5.92,45.4,20.5,9.31,11.19,5.86,9.38,1183.66,0.79,1.74,316.5,0.0,0.0,110.78,244.65,267.22,34.53,403.5219702369808
2020-09-06 17:00:00,992.31,17.73,291.52,5.99,46.03,20.32,9.35,10.97,5.88,9.43,1184.16,1.11,2.34,0.19,0.0,0.0,239.88,470.11,529.85,34.3,403.7109093701105
2020-09-06 17:10:00,992.25,17.73,291.53,5.96,45.91,20.32,9.33,10.99,5.87,9.4,1184.11,1.07,2.83,13.5,0.0,0.0,179.9,359.33,450.31,34.05,403.9161286524635
2020-09-06 17:20:00,992.31,17.94,291.73,5.93,45.22,20.59,9.31,11.28,5.86,9.38,1183.33,1.01,2.29,292.9,0.0,0.0,167.63,332.13,369.07,33.83,404.3130226429519
2020-09-06 17:30:00,992.3,17.99,291.78,5.91,45.02,20.66,9.3,11.36,5.85,9.37,1183.12,0.93,1.67,265.5,0.0,0.0,100.65,213.88,278.57,33.65,404.2840355185434
2020-09-06 17:40:00,992.32,17.54,291.33,5.75,45.81,20.08,9.2,10.88,5.79,9.27,1185.02,0.78,1.89,287.4,0.0,0.0,71.0,155.65,181.37,33.48,404.47004028236563
2020-09-06 17:50:00,992.43,17.14,290.92,5.97,47.7,19.58,9.34,10.24,5.87,9.41,1186.72,0.97,1.83,230.1,0.0,0.0,60.47,132.29,135.92,33.25,404.54221145084017
2020-09-06 18:00:00,992.53,16.81,290.58,6.22,49.55,19.17,9.5,9.67,5.98,9.57,1188.12,1.13,1.61,228.5,0.0,0.0,55.89,119.22,130.33,32.95,404.7178943321907
2020-09-06 18:10:00,992.6,16.62,290.39,6.08,49.67,18.94,9.41,9.53,5.92,9.48,1189.02,1.09,2.34,257.1,0.0,0.0,43.08,90.4,104.89,32.59,404.31645496899364
2020-09-06 18:20:00,992.67,16.5,290.26,6.21,50.5,18.8,9.49,9.31,5.97,9.56,1189.57,1.4,2.17,246.9,0.0,0.0,33.68,68.52,77.6,32.22,404.3275099868386
2020-09-06 18:30:00,992.78,16.36,290.11,6.21,50.96,18.63,9.5,9.14,5.97,9.56,1190.27,1.29,1.86,249.5,0.0,0.0,25.82,50.43,58.79,31.82,404.94163241660334
2020-09-06 18:40:00,992.82,16.33,290.08,5.89,49.95,18.6,9.29,9.31,5.84,9.36,1190.54,1.11,1.71,250.3,0.0,0.0,15.22,30.2,41.27,31.42,405.27387501611895
2020-09-06 18:50:00,992.86,16.29,290.03,5.8,49.76,18.55,9.23,9.32,5.8,9.3,1190.77,1.18,1.56,246.0,0.0,0.0,7.71,15.5,21.06,31.02,405.71852805648666
2020-09-06 19:00:00,992.99,16.21,289.94,5.64,49.45,18.46,9.13,9.33,5.74,9.19,1191.31,1.15,1.64,246.8,0.0,0.0,0.6,4.64,8.37,30.63,405.84389157846357
2020-09-06 19:10:00,993.18,16.18,289.9,5.61,49.45,18.42,9.11,9.31,5.72,9.17,1191.67,1.32,2.15,245.8,0.0,0.0,0.0,0.0,2.09,30.24,406.07291488233466
2020-09-06 19:20:00,993.35,16.09,289.79,5.84,50.52,18.32,9.25,9.06,5.81,9.31,1192.18,1.36,2.47,245.9,0.0,0.0,0.0,0.0,0.0,29.88,406.9183865110083
2020-09-06 19:30:00,993.52,15.76,289.45,6.09,52.51,17.93,9.42,8.52,5.92,9.48,1193.67,1.3,1.97,238.0,0.0,0.0,0.0,0.0,0.0,29.54,408.0109114684819
2020-09-06 19:40:00,993.64,15.39,289.07,6.47,55.22,17.51,9.67,7.84,6.08,9.73,1195.22,0.68,1.39,207.3,0.0,0.0,0.0,0.0,0.0,29.21,411.2003248883084
2020-09-06 19:50:00,993.71,15.01,288.68,6.49,56.65,17.09,9.68,7.41,6.08,9.74,1196.88,0.89,1.65,230.1,0.0,0.0,0.0,0.0,0.0,28.91,411.3055445312043
2020-09-06 20:00:00,993.73,14.86,288.53,6.47,57.12,16.92,9.67,7.26,6.07,9.73,1197.54,0.51,1.33,214.5,0.0,0.0,0.0,0.0,0.0,28.62,410.96558477780843
2020-09-06 20:10:00,993.73,14.74,288.41,7.22,60.62,16.79,10.18,6.61,6.4,10.25,1197.8,0.78,1.3,86.9,0.0,0.0,0.0,0.0,0.0,28.35,416.90107797915243
2020-09-06 20:20:00,993.77,14.41,288.07,7.82,64.5,16.44,10.6,5.84,6.66,10.67,1199.03,0.39,1.01,86.5,0.0,0.0,0.0,0.0,0.0,28.08,420.74823270265324
2020-09-06 20:30:00,993.8,14.23,287.89,7.51,63.93,16.25,10.39,5.86,6.53,10.45,1199.92,0.41,0.72,194.8,0.0,0.0,0.0,0.0,0.0,27.81,418.91813359845236
2020-09-06 20:40:00,993.76,14.31,287.97,7.34,62.83,16.33,10.26,6.07,6.45,10.33,1199.6,0.42,0.94,149.9,0.0,0.0,0.0,0.0,0.0,27.57,416.9894092246382
2020-09-06 20:50:00,993.79,14.28,287.94,7.45,63.43,16.3,10.34,5.96,6.5,10.41,1199.72,0.23,0.62,349.0,0.0,0.0,0.0,0.0,0.0,27.35,418.5521658233152
2020-09-06 21:00:00,993.85,14.52,288.18,6.86,59.98,16.56,9.93,6.63,6.24,9.99,1198.98,0.52,1.32,19.17,0.0,0.0,0.0,0.0,0.0,27.15,412.3558691905226
2020-09-06 21:10:00,993.93,14.33,287.98,6.71,60.12,16.35,9.83,6.52,6.18,9.89,1199.92,0.4,1.3,312.0,0.0,0.0,0.0,0.0,0.0,26.97,411.42951792013986
2020-09-06 21:20:00,993.94,14.31,287.96,7.07,61.69,16.33,10.08,6.26,6.33,10.14,1199.89,0.39,0.87,52.92,0.0,0.0,0.0,0.0,0.0,26.79,414.2372594980677
2020-09-06 21:30:00,993.99,13.6,287.25,7.75,67.67,15.6,10.55,5.04,6.63,10.62,1202.7,0.69,2.34,127.6,0.0,0.0,0.0,0.0,0.0,26.61,422.69278697174315
2020-09-06 21:40:00,994.03,13.14,286.78,7.22,67.28,15.14,10.18,4.95,6.4,10.24,1204.86,1.82,2.75,238.2,0.0,0.0,0.0,0.0,0.0,26.41,417.9448520104333
2020-09-06 21:50:00,994.09,12.99,286.63,7.23,67.98,14.99,10.19,4.8,6.4,10.25,1205.57,2.33,3.09,239.2,0.0,0.0,0.0,0.0,0.0,26.19,417.9238091161315
2020-09-06 22:00:00,994.12,12.63,286.26,7.5,70.91,14.64,10.38,4.26,6.52,10.44,1207.03,1.5,2.24,216.1,0.0,0.0,0.0,0.0,0.0,25.97,421.0678199222671
2020-09-06 22:10:00,994.26,12.21,285.83,7.63,73.52,14.24,10.47,3.77,6.58,10.53,1208.93,0.6,1.74,230.3,0.0,0.0,0.0,0.0,0.0,25.75,424.1922362466181
2020-09-06 22:20:00,994.37,12.12,285.73,7.81,74.86,14.16,10.6,3.56,6.66,10.66,1209.39,0.61,1.14,226.8,0.0,0.0,0.0,0.0,0.0,25.55,426.81379498271
