date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-09-12 19:30:00,993.92,22.44,296.11,10.92,48.07,27.2,13.08,14.13,8.22,13.16,1165.53,2.24,3.0,250.6,0.0,0.0,0.0,0.0,0.0,32.2,413.63544166323965
2020-09-12 19:40:00,994.07,22.18,295.83,10.7,48.11,26.77,12.88,13.89,8.1,12.96,1166.82,2.5,2.85,245.9,0.0,0.0,0.0,0.0,0.0,31.83,414.121550417265
2020-09-12 19:50:00,994.27,21.99,295.63,10.47,47.93,26.47,12.68,13.78,7.97,12.76,1167.9,2.48,2.75,247.4,0.0,0.0,0.0,0.0,0.0,31.47,414.8534378572386
2020-09-12 20:00:00,994.47,21.91,295.53,10.39,47.92,26.34,12.62,13.72,7.93,12.69,1168.48,2.51,2.86,245.6,0.0,0.0,0.0,0.0,0.0,31.11,415.3333068048342
2020-09-12 20:10:00,994.53,21.61,295.22,10.41,48.88,25.86,12.64,13.22,7.94,12.71,1169.74,1.6,2.55,253.2,0.0,0.0,0.0,0.0,0.0,30.77,416.64218742282645
2020-09-12 20:20:00,994.58,21.16,294.77,10.44,50.32,25.16,12.66,12.5,7.95,12.73,1171.57,1.57,2.06,239.6,0.0,0.0,0.0,0.0,0.0,30.46,416.2483693158085
2020-09-12 20:30:00,994.68,20.31,293.91,11.2,55.8,23.87,13.32,10.55,8.37,13.39,1174.79,2.26,2.97,215.0,0.0,0.0,0.0,0.0,0.0,30.14,422.11270123670846
2020-09-12 20:40:00,994.84,19.27,292.85,12.61,65.32,22.38,14.62,7.76,9.19,14.7,1178.57,1.69,2.53,198.1,0.0,0.0,0.0,0.0,0.0,29.8,430.4746523750923
2020-09-12 20:50:00,994.92,18.75,292.33,12.52,67.08,21.67,14.53,7.13,9.14,14.61,1180.8,1.7,2.52,192.3,0.0,0.0,0.0,0.0,0.0,29.45,430.51949141017843
2020-09-12 21:00:00,995.1,18.47,292.03,12.63,68.74,21.29,14.64,6.66,9.2,14.71,1182.11,0.8,1.7,185.2,0.0,0.0,0.0,0.0,0.0,29.1,432.58925903018263
2020-09-12 21:10:00,995.21,18.3,291.85,12.77,70.11,21.07,14.77,6.3,9.28,14.84,1182.87,0.49,0.83,40.94,0.0,0.0,0.0,0.0,0.0,28.78,431.76063994714906
2020-09-12 21:20:00,995.32,18.21,291.75,12.69,70.17,20.95,14.7,6.25,9.24,14.77,1183.4,0.43,1.07,32.84,0.0,0.0,0.0,0.0,0.0,28.49,431.9710101379226
2020-09-12 21:30:00,995.51,17.97,291.49,12.74,71.48,20.63,14.75,5.88,9.27,14.81,1184.58,0.41,0.72,13.54,0.0,0.0,0.0,0.0,0.0,28.22,433.9865054854068
2020-09-12 21:40:00,995.7,17.95,291.46,12.66,71.19,20.61,14.67,5.94,9.22,14.73,1184.92,0.39,1.31,11.88,0.0,0.0,0.0,0.0,0.0,27.97,432.24009247906133
2020-09-12 21:50:00,995.97,17.53,291.02,12.34,71.55,20.07,14.36,5.71,9.02,14.42,1187.1,3.79,6.7,21.72,0.0,0.0,0.0,0.0,0.0,27.73,442.26906836758184
2020-09-12 22:00:00,996.28,17.39,290.85,12.16,71.35,19.89,14.19,5.7,8.91,14.25,1188.12,2.35,3.81,12.22,0.0,0.0,0.0,0.0,0.0,27.41,438.7077123703157
2020-09-12 22:10:00,996.55,17.72,291.16,11.66,67.63,20.31,13.74,6.57,8.62,13.78,1187.3,1.78,3.08,11.64,0.0,0.0,0.0,0.0,0.0,27.05,430.1525456381795
2020-09-12 22:20:00,996.71,17.86,291.28,11.42,65.96,20.49,13.52,6.98,8.48,13.56,1187.02,1.92,3.57,356.4,0.0,0.0,0.0,0.0,0.0,26.74,419.4899645364229
2020-09-12 22:30:00,996.84,17.67,291.08,11.34,66.39,20.25,13.44,6.8,8.43,13.48,1187.99,2.62,4.25,16.3,0.0,0.0,0.0,0.0,0.0,26.5,411.58551977352795
2020-09-12 22:40:00,996.9,17.44,290.85,11.25,66.97,19.95,13.36,6.59,8.38,13.41,1189.04,2.73,3.78,20.04,0.0,0.0,0.0,0.0,0.0,26.27,408.4362469952786
2020-09-12 22:50:00,997.1,17.3,290.69,11.24,67.52,19.78,13.35,6.42,8.37,13.39,1189.84,2.47,3.75,13.26,0.0,0.0,0.0,0.0,0.0,26.04,408.27472657096354
2020-09-12 23:00:00,997.29,17.15,290.53,11.22,68.09,19.59,13.34,6.25,8.36,13.38,1190.7,1.81,3.23,12.68,0.0,0.0,0.0,0.0,0.0,25.83,408.17138953080536
2020-09-12 23:10:00,997.29,17.07,290.45,11.19,68.29,19.49,13.31,6.18,8.34,13.35,1191.04,1.5,2.81,346.1,0.0,0.0,0.0,0.0,0.0,25.65,408.5588121066146
2020-09-12 23:20:00,997.21,16.94,290.32,11.19,68.83,19.33,13.31,6.03,8.34,13.34,1191.48,0.96,1.8,2.13,0.0,0.0,0.0,0.0,0.0,25.51,408.16134359067473
2020-09-12 23:30:00,997.23,16.88,290.26,11.17,69.03,19.26,13.3,5.96,8.33,13.33,1191.75,0.93,2.13,355.1,0.0,0.0,0.0,0.0,0.0,25.39,406.03960903004923
2020-09-12 23:40:00,997.25,16.84,290.22,11.19,69.27,19.21,13.31,5.9,8.34,13.34,1191.93,1.01,1.29,15.86,0.0,0.0,0.0,0.0,0.0,25.3,407.00971463952925
2020-09-12 23:50:00,997.3,16.74,290.11,11.27,70.12,19.09,13.39,5.7,8.39,13.42,1192.37,0.6,0.99,62.37,0.0,0.0,0.0,0.0,0.0,25.22,409.09784595847026
2020-09-13 00:00:00,997.25,15.71,289.09,11.39,75.47,17.88,13.49,4.38,8.46,13.53,1196.52,1.34,2.56,196.4,0.0,0.0,0.0,0.0,0.0,25.14,417.9892576594127
2020-09-13 00:10:00,997.39,15.19,288.56,11.69,79.59,17.29,13.76,3.53,8.63,13.8,1198.72,0.74,1.61,222.3,0.0,0.0,0.0,0.0,0.0,25.05,436.0592154110213
2020-09-13 00:20:00,997.55,15.27,288.62,11.81,79.8,17.38,13.87,3.51,8.69,13.9,1198.53,0.44,0.98,259.9,0.0,0.0,0.0,0.0,0.0,24.94,433.3367239589827
2020-09-13 00:30:00,997.72,15.31,288.65,11.78,79.47,17.42,13.85,3.58,8.68,13.88,1198.58,0.38,0.72,286.9,0.0,0.0,0.0,0.0,0.0,24.83,432.16478765283733
2020-09-13 00:40:00,997.86,15.48,288.81,11.58,77.53,17.61,13.66,3.96,8.56,13.69,1198.13,0.59,1.17,241.6,0.0,0.0,0.0,0.0,0.0,24.73,422.1901810149469
2020-09-13 00:50:00,997.88,15.19,288.52,11.83,80.3,17.29,13.88,3.41,8.7,13.91,1199.26,0.57,1.27,129.6,0.0,0.0,0.0,0.0,0.0,24.65,434.58075596870924
2020-09-13 01:00:00,998.0,14.92,288.24,11.81,81.6,16.99,13.86,3.13,8.69,13.89,1200.53,0.41,0.86,315.9,0.0,0.0,0.0,0.0,0.0,24.57,431.21829537393927
2020-09-13 01:10:00,998.08,14.8,288.11,11.85,82.5,16.86,13.91,2.95,8.71,13.94,1201.11,0.58,1.02,32.09,0.0,0.0,0.0,0.0,0.0,24.5,434.12591980707253
2020-09-13 01:20:00,998.03,14.71,288.02,11.62,81.7,16.76,13.69,3.07,8.58,13.72,1201.52,1.12,2.36,262.8,0.0,0.0,0.0,0.0,0.0,24.41,424.7585063956994
2020-09-13 01:30:00,998.05,14.56,287.87,11.44,81.5,16.6,13.53,3.07,8.47,13.56,1202.25,1.47,2.44,222.7,0.0,0.0,0.0,0.0,0.0,24.32,422.0225801028112
2020-09-13 01:40:00,998.18,14.21,287.51,11.41,83.2,16.23,13.5,2.73,8.46,13.53,1203.88,1.54,2.12,218.0,0.0,0.0,0.0,0.0,0.0,24.2,424.51716619208776
2020-09-13 01:50:00,998.13,13.98,287.28,11.43,84.6,15.99,13.53,2.46,8.47,13.55,1204.77,1.68,2.15,233.2,0.0,0.0,0.0,0.0,0.0,24.07,423.93070464488704
2020-09-13 02:00:00,998.17,14.01,287.31,11.46,84.6,16.02,13.55,2.47,8.49,13.58,1204.68,1.45,2.02,228.6,0.0,0.0,0.0,0.0,0.0,23.92,424.23697751113286
2020-09-13 02:10:00,998.17,14.02,287.32,11.42,84.3,16.03,13.51,2.52,8.46,13.54,1204.67,1.1,1.42,228.2,0.0,0.0,0.0,0.0,0.0,23.77,420.9354060237839
2020-09-13 02:20:00,998.17,13.85,287.15,11.43,85.3,15.85,13.52,2.33,8.47,13.55,1205.37,0.99,1.36,236.8,0.0,0.0,0.0,0.0,0.0,23.64,420.25931444865546
2020-09-13 02:30:00,998.26,13.31,286.6,11.28,87.5,15.31,13.39,1.91,8.39,13.42,1207.82,0.69,1.42,194.8,0.0,0.0,0.0,0.0,0.0,23.52,434.2323528459967
2020-09-13 02:40:00,998.26,12.79,286.08,11.28,90.5,14.79,13.39,1.41,8.38,13.41,1210.02,1.17,1.87,215.1,0.0,0.0,0.0,0.0,0.0,23.4,435.8620981669917
2020-09-13 02:50:00,998.27,12.86,286.15,11.55,91.7,14.86,13.63,1.23,8.54,13.65,1209.61,0.86,1.27,207.9,0.0,0.0,0.0,0.0,0.0,23.28,446.39476359425964
2020-09-13 03:00:00,998.22,12.89,286.19,11.54,91.5,14.89,13.62,1.27,8.53,13.65,1209.44,0.94,1.23,218.5,0.0,0.0,0.0,0.0,0.0,23.15,441.4329832134546
2020-09-13 03:10:00,998.16,12.98,286.28,11.55,91.0,14.98,13.63,1.35,8.54,13.66,1208.98,1.42,2.21,220.9,0.0,0.0,0.0,0.0,0.0,23.02,437.68462469282895
2020-09-13 03:20:00,998.19,13.1,286.4,11.4,89.4,15.1,13.5,1.6,8.45,13.52,1208.57,1.1,1.86,230.8,0.0,0.0,0.0,0.0,0.0,22.89,431.1409978758401
2020-09-13 03:30:00,998.19,12.99,286.29,11.34,89.7,14.99,13.44,1.54,8.42,13.47,1209.06,1.42,2.16,216.7,0.0,0.0,0.0,0.0,0.0,22.77,431.5552336199083
2020-09-13 03:40:00,998.21,12.76,286.06,11.36,91.2,14.76,13.46,1.3,8.43,13.49,1210.04,0.87,1.74,175.5,0.0,0.0,0.0,0.0,0.0,22.65,442.67458729926676
2020-09-13 03:50:00,998.23,12.34,285.63,11.23,92.9,14.36,13.34,1.02,8.36,13.37,1211.9,0.72,1.56,126.1,0.0,0.0,0.0,0.0,0.0,22.54,449.2989773917032
2020-09-13 04:00:00,998.38,12.28,285.56,11.17,92.9,14.31,13.29,1.02,8.32,13.31,1212.37,0.46,0.78,124.6,0.0,0.0,0.0,0.0,0.0,22.44,446.5741276751543
2020-09-13 04:10:00,998.41,12.16,285.44,11.08,93.1,14.19,13.21,0.98,8.27,13.23,1212.94,0.34,0.7,165.8,0.0,0.0,0.0,0.0,0.0,22.33,440.7551490942655
2020-09-13 04:20:00,998.33,12.06,285.35,11.13,94.0,14.1,13.25,0.85,8.3,13.28,1213.26,0.5,1.3,159.8,0.0,0.0,0.0,0.0,0.0,22.23,442.3095157983405
2020-09-13 04:30:00,998.46,12.22,285.5,11.28,94.0,14.25,13.39,0.85,8.39,13.41,1212.67,0.52,1.24,136.7,0.0,0.0,0.0,0.0,0.0,22.13,442.2677701957802
2020-09-13 04:40:00,998.6,12.18,285.44,11.26,94.1,14.21,13.37,0.84,8.37,13.39,1213.02,0.63,1.07,65.39,0.0,0.0,0.0,0.0,0.0,22.05,447.6452015401858
2020-09-13 04:50:00,998.72,12.08,285.33,11.35,95.3,14.12,13.45,0.66,8.42,13.47,1213.56,1.12,1.64,350.7,0.0,0.0,0.0,0.0,0.0,21.96,443.9860585778119
2020-09-13 05:00:00,998.84,11.94,285.18,11.17,95.0,13.99,13.29,0.7,8.32,13.3,1214.38,0.29,0.77,277.9,0.0,0.0,0.0,0.0,0.0,21.85,448.7199932646784
2020-09-13 05:10:00,998.93,11.74,284.98,11.17,96.3,13.8,13.29,0.51,8.32,13.31,1215.34,0.47,0.87,216.1,0.0,0.0,0.0,0.0,0.0,21.74,447.5405341657655
2020-09-13 05:20:00,998.99,11.79,285.02,11.16,95.9,13.85,13.28,0.57,8.31,13.3,1215.2,0.22,0.61,68.64,0.0,0.0,0.0,0.0,0.0,21.64,446.73224686467097
2020-09-13 05:30:00,999.06,11.74,284.97,11.09,95.8,13.8,13.22,0.58,8.28,13.24,1215.53,0.54,1.07,55.68,0.0,0.0,0.0,0.0,0.0,21.55,449.6838962036607
2020-09-13 05:40:00,999.06,11.55,284.78,11.01,96.5,13.63,13.16,0.48,8.23,13.17,1216.37,0.24,0.58,47.54,0.0,0.0,0.0,2.27,3.89,21.46,451.9524716013667
2020-09-13 05:50:00,999.17,11.53,284.75,11.06,96.9,13.61,13.19,0.42,8.25,13.2,1216.57,0.71,1.2,47.11,0.0,0.0,0.77,6.79,10.52,21.38,452.0101417102221
2020-09-13 06:00:00,999.27,11.35,284.56,11.02,97.8,13.45,13.16,0.3,8.23,13.17,1217.48,0.78,2.23,233.5,0.0,0.0,6.57,17.43,25.31,21.29,449.89418679807886
2020-09-13 06:10:00,999.12,11.17,284.39,10.85,97.9,13.29,13.01,0.28,8.14,13.03,1218.13,1.98,2.78,218.3,0.0,0.0,15.48,34.85,44.56,21.2,445.1409418531494
2020-09-13 06:20:00,999.1,11.14,284.36,10.88,98.3,13.27,13.04,0.23,8.16,13.05,1218.22,1.22,1.8,208.4,0.0,0.0,27.81,56.8,69.57,21.11,446.5230144518655
2020-09-13 06:30:00,999.17,11.32,284.54,10.95,97.6,13.43,13.1,0.32,8.2,13.11,1217.51,1.28,1.79,179.3,0.0,0.0,41.94,84.9,103.61,21.03,462.29128360854406
2020-09-13 06:40:00,999.28,11.39,284.6,10.95,97.1,13.49,13.1,0.39,8.19,13.11,1217.35,1.04,1.7,205.4,0.0,0.0,64.68,125.79,154.15,21.01,465.97517808983315
2020-09-13 06:50:00,999.36,11.65,284.85,10.96,95.5,13.72,13.11,0.62,8.2,13.11,1216.34,0.77,1.31,191.2,0.0,0.0,92.59,170.52,183.63,21.04,466.29907417854173
2020-09-13 07:00:00,999.39,12.02,285.22,10.96,93.2,14.06,13.11,0.96,8.2,13.11,1214.79,0.76,1.64,132.8,0.0,0.0,111.07,207.74,232.91,21.14,468.58411644762526
2020-09-13 07:10:00,999.51,12.42,285.61,10.93,90.6,14.44,13.08,1.36,8.18,13.09,1213.24,0.64,1.26,148.9,0.0,0.0,133.9,253.46,281.2,21.32,471.0314213798506
2020-09-13 07:20:00,999.51,13.1,286.29,11.13,87.8,15.1,13.25,1.84,8.29,13.26,1210.29,0.78,1.42,162.1,0.0,0.0,162.5,310.58,335.79,21.58,468.00523831604085
2020-09-13 07:30:00,999.44,13.43,286.63,11.16,86.1,15.43,13.28,2.14,8.31,13.29,1208.8,1.08,1.58,150.1,0.0,0.0,192.88,371.25,409.14,21.95,470.5226503664076
2020-09-13 07:40:00,999.46,13.44,286.63,11.24,86.5,15.44,13.35,2.08,8.35,13.36,1208.74,0.94,1.58,130.5,0.0,0.0,224.46,431.7,444.46,22.41,471.2896972086175
2020-09-13 07:50:00,999.48,13.67,286.86,11.27,85.4,15.67,13.38,2.29,8.37,13.39,1207.79,0.98,2.02,155.6,0.0,0.0,238.26,457.64,472.97,22.94,468.9233991903389
2020-09-13 08:00:00,999.62,13.65,286.83,11.39,86.2,15.65,13.49,2.16,8.44,13.49,1208.0,0.91,1.8,117.4,0.0,0.0,242.19,469.67,494.58,23.52,465.73296457474856
2020-09-13 08:10:00,999.73,14.03,287.2,11.46,84.5,16.04,13.55,2.49,8.48,13.56,1206.49,1.16,1.8,147.6,0.0,0.0,285.74,549.36,588.38,24.1,464.2327022137615
2020-09-13 08:20:00,999.8,14.57,287.74,11.67,82.7,16.61,13.74,2.87,8.59,13.74,1204.23,0.96,1.74,116.9,0.0,0.0,315.8,604.56,633.65,24.66,458.8764132542103
2020-09-13 08:30:00,999.94,14.78,287.93,11.82,82.4,16.84,13.87,2.96,8.68,13.88,1203.46,0.8,1.58,94.0,0.0,0.0,308.17,600.26,652.26,25.26,451.79630343262244
2020-09-13 08:40:00,1000.14,14.91,288.05,11.89,82.1,16.98,13.94,3.04,8.72,13.94,1203.13,1.06,1.89,73.51,0.0,0.0,316.91,623.81,682.03,25.84,444.6416491745236
2020-09-13 08:50:00,1000.24,15.12,288.25,12.11,82.2,17.21,14.15,3.06,8.84,14.14,1202.28,1.37,2.09,75.06,0.0,0.0,369.68,723.27,771.22,26.37,443.46968590396114
2020-09-13 09:00:00,1000.1,15.9,289.04,12.2,78.64,18.09,14.23,3.86,8.9,14.23,1198.83,1.05,1.93,131.3,0.0,0.0,404.27,791.58,820.55,26.86,441.77270330959743
2020-09-13 09:10:00,1000.14,16.56,289.7,12.42,76.48,18.87,14.43,4.44,9.03,14.43,1196.05,0.83,1.31,117.9,0.0,0.0,434.29,851.66,876.75,27.39,446.7237339658069
2020-09-13 09:20:00,1000.23,17.09,290.22,12.43,74.0,19.52,14.44,5.07,9.03,14.44,1193.98,1.07,1.71,110.6,0.0,0.0,414.42,819.46,859.29,27.98,442.8262941579051
2020-09-13 09:30:00,1000.25,16.91,290.04,12.36,74.52,19.3,14.38,4.92,8.99,14.38,1194.76,1.49,2.37,123.8,0.0,0.0,431.22,852.85,905.51,28.57,441.5932113991372
2020-09-13 09:40:00,1000.28,17.5,290.63,12.45,72.2,20.03,14.46,5.57,9.04,14.46,1192.34,1.69,2.1,153.1,0.0,0.0,469.23,923.52,957.77,29.09,441.5242943829879
2020-09-13 09:50:00,1000.28,18.16,291.29,12.69,70.39,20.88,14.7,6.18,9.19,14.69,1189.53,1.44,2.54,159.1,0.0,0.0,480.28,946.85,997.54,29.54,436.40473157708436
2020-09-13 10:00:00,1000.34,18.19,291.31,12.23,68.14,20.92,14.26,6.67,8.91,14.25,1189.68,2.58,3.62,143.3,0.0,0.0,500.88,984.94,1015.77,29.97,424.8231361923521
2020-09-13 10:10:00,1000.38,18.58,291.7,12.35,67.02,21.44,14.37,7.07,8.98,14.36,1188.08,2.1,3.18,143.2,0.0,0.0,542.48,1064.37,1119.72,30.34,424.61065052176434
2020-09-13 10:20:00,1000.42,18.53,291.65,12.57,68.21,21.37,14.58,6.79,9.11,14.57,1188.24,1.99,3.34,119.3,0.0,0.0,570.52,1120.95,1169.52,30.67,427.2037431260879
2020-09-13 10:30:00,1000.44,18.96,292.07,12.8,67.44,21.95,14.81,7.15,9.26,14.8,1186.42,1.44,2.8,114.2,0.0,0.0,594.37,1169.04,1203.18,31.02,427.1911879918902
2020-09-13 10:40:00,1000.36,19.63,292.75,12.98,65.42,22.89,14.97,7.91,9.36,14.97,1183.53,1.42,2.76,148.4,0.0,0.0,590.21,1164.95,1184.41,31.45,427.34188139659307
2020-09-13 10:50:00,1000.25,20.41,293.54,13.21,63.31,24.02,15.21,8.81,9.51,15.2,1180.15,1.36,2.88,175.0,0.0,0.0,612.7,1210.39,1225.43,31.92,425.8038842848038
2020-09-13 11:00:00,1000.18,20.91,294.04,13.25,61.53,24.77,15.24,9.53,9.53,15.24,1178.05,1.63,3.06,164.1,0.0,0.0,633.38,1250.2,1269.45,32.47,424.10532620886215
2020-09-13 11:10:00,1000.17,20.91,294.05,13.34,61.9,24.77,15.33,9.44,9.59,15.33,1177.99,1.6,2.82,98.0,0.0,0.0,630.28,1245.23,1266.02,33.19,422.9478355132248
2020-09-13 11:20:00,1000.12,21.14,294.28,13.53,61.8,25.12,15.53,9.6,9.71,15.53,1176.92,1.45,2.8,92.4,0.0,0.0,637.82,1262.68,1291.76,33.86,421.1174951077923
2020-09-13 11:30:00,1000.04,21.31,294.46,13.53,61.15,25.39,15.52,9.86,9.71,15.52,1176.15,1.8,2.69,101.0,0.0,0.0,648.37,1260.51,1301.94,34.43,419.4889468860682
2020-09-13 11:40:00,999.97,21.63,294.78,13.5,59.84,25.89,15.49,10.4,9.69,15.49,1174.81,1.41,2.37,89.0,0.0,0.0,622.06,1238.66,1295.64,34.91,418.76217545558995
2020-09-13 11:50:00,999.93,22.39,295.55,13.64,57.67,27.12,15.64,11.48,9.79,15.64,1171.67,1.12,2.07,149.3,0.0,0.0,643.43,1278.8,1297.78,35.32,418.69036404113524
2020-09-13 12:00:00,999.97,23.27,296.42,13.82,55.32,28.6,15.82,12.78,9.9,15.82,1168.16,1.01,2.36,190.2,0.0,0.0,621.16,1222.13,1268.66,35.7,417.6689665405259
2020-09-13 12:10:00,999.93,23.52,296.68,13.78,54.36,29.04,15.78,13.25,9.88,15.79,1167.14,1.48,2.67,150.3,0.0,0.0,584.72,1169.07,1211.06,36.08,416.9222613615125
2020-09-13 12:20:00,999.85,23.56,296.72,13.71,53.98,29.11,15.71,13.39,9.83,15.71,1166.93,1.82,2.86,150.8,0.0,0.0,572.55,1142.65,1204.66,36.45,416.32621586175844
2020-09-13 12:30:00,999.77,23.6,296.77,13.69,53.79,29.18,15.69,13.48,9.82,15.7,1166.68,2.19,3.59,153.2,0.0,0.0,605.84,1178.68,1263.87,36.78,416.119968006168
2020-09-13 12:40:00,999.76,23.52,296.69,13.86,54.62,29.04,15.86,13.18,9.93,15.86,1166.91,1.78,2.98,117.9,0.0,0.0,469.78,946.66,1163.2,37.05,416.5069281358949
2020-09-13 12:50:00,999.74,23.8,296.97,13.75,53.34,29.53,15.75,13.78,9.86,15.76,1165.83,1.87,3.03,124.6,0.0,0.0,605.73,1194.96,1271.8,37.28,414.05688273969844
2020-09-13 13:00:00,999.68,23.92,297.1,13.59,52.42,29.74,15.59,14.15,9.76,15.6,1165.37,1.99,2.96,116.2,0.0,0.0,620.92,1230.58,1284.69,37.49,413.701230357183
2020-09-13 13:10:00,999.62,24.57,297.75,13.55,50.27,30.92,15.55,15.38,9.73,15.55,1162.77,1.64,3.36,147.1,0.0,0.0,584.18,1163.02,1250.42,37.73,412.7173903962476
2020-09-13 13:20:00,999.57,24.99,298.18,13.41,48.58,31.71,15.4,16.3,9.64,15.41,1161.14,1.54,2.8,186.3,0.0,0.0,528.29,1059.01,1167.87,38.02,412.1820678467973
2020-09-13 13:30:00,999.47,25.3,298.5,13.33,47.44,32.3,15.32,16.98,9.59,15.33,1159.85,1.75,3.47,156.2,0.0,0.0,569.72,1111.2,1206.31,38.33,411.2023776372953
2020-09-13 13:40:00,999.39,25.42,298.62,13.23,46.8,32.53,15.22,17.31,9.53,15.23,1159.33,2.14,3.69,142.9,0.0,0.0,556.58,1108.86,1155.08,38.64,410.85262597605026
2020-09-13 13:50:00,999.28,25.1,298.31,13.13,47.38,31.92,15.12,16.79,9.47,15.13,1160.5,1.98,3.22,114.3,0.0,0.0,529.97,1053.81,1107.73,38.95,410.83628320065003
2020-09-13 14:00:00,999.27,25.36,298.57,13.26,47.06,32.41,15.25,17.16,9.55,15.27,1159.42,1.76,2.74,138.8,0.0,0.0,490.27,976.65,1059.29,39.23,410.61914821865224
2020-09-13 14:10:00,999.29,25.55,298.76,13.36,46.85,32.78,15.36,17.42,9.62,15.37,1158.66,1.82,3.09,113.1,0.0,0.0,464.59,916.88,1001.28,39.49,411.1076920656108
2020-09-13 14:20:00,999.29,25.42,298.63,13.28,46.96,32.53,15.28,17.25,9.56,15.29,1159.2,1.36,2.73,116.4,0.0,0.0,408.54,819.09,883.57,39.73,410.16598691320826
2020-09-13 14:30:00,999.23,25.89,299.11,13.22,45.49,33.45,15.22,18.23,9.53,15.23,1157.33,1.09,2.3,136.3,0.0,0.0,470.05,930.27,984.21,39.93,410.08608708622995
2020-09-13 14:40:00,999.18,26.02,299.24,13.09,44.77,33.71,15.09,18.62,9.45,15.1,1156.83,1.38,2.21,105.9,0.0,0.0,500.45,989.3,1008.88,40.14,408.93291797846416
2020-09-13 14:50:00,999.12,26.52,299.75,13.08,43.42,34.71,15.07,19.64,9.44,15.09,1154.83,0.68,1.69,65.02,0.0,0.0,445.52,892.36,967.39,40.39,408.1834810841557
2020-09-13 15:00:00,999.1,26.26,299.49,12.76,43.19,34.19,14.77,19.42,9.24,14.78,1155.95,1.64,2.45,36.92,0.0,0.0,458.36,905.55,937.42,40.69,408.20958779296217
2020-09-13 15:10:00,999.08,26.11,299.34,12.67,43.3,33.89,14.67,19.21,9.19,14.69,1156.54,0.9,1.97,44.74,0.0,0.0,445.77,882.19,895.53,40.97,407.7572165786957
2020-09-13 15:20:00,999.01,26.55,299.79,12.69,42.25,34.78,14.69,20.08,9.2,14.71,1154.75,1.05,1.82,13.91,0.0,0.0,410.67,816.04,879.66,41.19,407.69916091627414
2020-09-13 15:30:00,999.04,26.28,299.51,12.86,43.42,34.23,14.86,19.37,9.31,14.88,1155.76,0.8,1.87,11.75,0.0,0.0,332.52,671.6,762.24,41.39,407.1435225132053
2020-09-13 15:40:00,999.08,26.58,299.81,13.06,43.21,34.84,15.05,19.78,9.43,15.07,1154.57,0.47,0.92,331.2,0.0,0.0,340.8,683.34,717.9,41.53,406.3883686547653
2020-09-13 15:50:00,999.07,27.25,300.48,13.28,42.15,36.23,15.27,20.96,9.56,15.29,1151.88,0.56,1.54,292.0,0.0,0.0,308.65,627.54,652.79,41.64,406.29129505565254
2020-09-13 16:00:00,999.01,27.01,300.25,12.89,41.68,35.73,14.89,20.84,9.32,14.91,1152.9,0.95,1.63,79.52,0.0,0.0,315.13,633.27,642.39,41.75,406.8007218692288
2020-09-13 16:10:00,998.99,27.24,300.48,12.78,40.83,36.21,14.79,21.43,9.26,14.8,1152.04,1.36,2.4,181.5,0.0,0.0,329.66,649.59,652.97,41.84,407.22798041573816
2020-09-13 16:20:00,998.96,27.26,300.5,12.92,41.14,36.26,14.92,21.34,9.34,14.93,1151.87,1.24,2.17,180.0,0.0,0.0,279.83,556.21,625.89,41.92,407.58969356065353
2020-09-13 16:30:00,998.91,26.86,300.1,12.85,41.94,35.42,14.85,20.56,9.3,14.87,1153.38,1.0,1.75,219.8,0.0,0.0,188.73,396.37,443.37,41.99,407.245264639706
2020-09-13 16:40:00,998.91,26.38,299.62,13.09,43.83,34.43,15.09,19.34,9.45,15.11,1155.12,1.3,1.69,198.8,0.0,0.0,210.43,419.39,447.01,41.99,408.2718405101516
2020-09-13 16:50:00,998.88,26.28,299.53,13.3,44.69,34.23,15.3,18.93,9.58,15.31,1155.38,1.11,1.66,198.7,0.0,0.0,164.99,342.76,444.7,41.89,407.9810750685494
2020-09-13 17:00:00,998.89,26.08,299.33,13.67,46.31,33.83,15.66,18.16,9.81,15.68,1156.0,0.89,1.22,214.1,0.0,0.0,164.9,339.6,355.19,41.72,407.3631536722845
2020-09-13 17:10:00,998.87,25.96,299.21,13.46,46.01,33.59,15.45,18.13,9.68,15.47,1156.53,0.82,1.19,225.6,0.0,0.0,157.93,318.02,339.46,41.5,407.4523187890297
2020-09-13 17:20:00,998.92,26.06,299.3,13.14,44.8,33.79,15.14,18.65,9.48,15.15,1156.35,0.58,0.91,217.2,0.0,0.0,127.15,259.58,289.03,41.28,408.0625501441381
2020-09-13 17:30:00,998.98,26.22,299.46,12.96,43.86,34.11,14.96,19.15,9.37,14.97,1155.87,0.28,0.53,234.3,0.0,0.0,99.68,205.96,225.99,41.05,407.8214322130488
2020-09-13 17:40:00,998.99,26.09,299.33,13.08,44.55,33.85,15.08,18.77,9.44,15.09,1156.34,0.51,0.89,332.7,0.0,0.0,71.66,157.44,184.73,40.8,407.99515146331555
