date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m�),PAR (�mol/m�/s),max. PAR (�mol/m�/s),Tlog (degC),OT
2020-10-12 09:20:00,992.33,7.38,281.14,6.09,91.5,10.29,9.42,0.87,5.92,9.49,1227.87,1.19,2.1,151.2,0.0,0.0,204.45,408.91,476.22,18.38,445.6271758806876
2020-10-12 09:30:00,992.29,7.87,281.64,6.38,90.3,10.64,9.61,1.03,6.04,9.68,1225.59,0.76,1.48,176.8,0.0,0.0,138.92,280.79,385.58,18.24,443.32101556213814
2020-10-12 09:40:00,992.36,8.07,281.84,6.53,90.0,10.79,9.71,1.08,6.11,9.79,1224.73,1.09,2.0,147.2,0.0,0.0,110.08,228.76,259.23,17.08,443.0054442540903
2020-10-12 09:50:00,992.42,8.09,281.85,6.62,90.4,10.8,9.77,1.04,6.14,9.84,1224.7,1.03,1.86,160.1,0.0,0.0,107.13,217.87,265.84,15.95,444.08837022257114
2020-10-12 10:00:00,992.3,8.42,282.19,6.83,89.7,11.05,9.91,1.14,6.24,9.99,1223.04,0.66,1.45,171.0,0.0,0.0,210.91,424.77,504.1,15.3,441.6630717108201
2020-10-12 10:10:00,992.2,9.13,282.91,7.07,86.9,11.59,10.08,1.52,6.34,10.15,1219.77,1.26,2.89,223.2,0.0,0.0,216.92,433.78,511.09,15.49,431.8092694653065
2020-10-12 10:20:00,992.18,9.75,283.54,7.22,84.2,12.09,10.18,1.91,6.41,10.26,1217.03,1.7,2.97,236.2,0.0,0.0,259.79,519.12,556.05,15.7,421.70247022125324
2020-10-12 10:30:00,992.14,10.02,283.81,7.19,82.5,12.31,10.16,2.15,6.39,10.24,1215.83,1.84,3.4,261.6,0.0,0.0,250.69,506.64,566.8,15.97,419.0403740735811
2020-10-12 10:40:00,992.24,10.12,283.9,7.11,81.5,12.39,10.1,2.29,6.36,10.18,1215.55,2.18,3.91,278.5,0.0,0.0,131.12,271.27,331.9,15.94,419.301621779837
2020-10-12 10:50:00,992.24,9.87,283.65,7.0,82.3,12.19,10.03,2.16,6.31,10.11,1216.65,2.42,4.48,253.9,0.0,0.0,196.82,399.94,462.06,16.16,419.7551842880108
2020-10-12 11:00:00,992.15,10.03,283.82,7.14,82.2,12.32,10.13,2.19,6.37,10.21,1215.81,1.79,4.16,272.3,0.0,0.0,227.92,458.24,503.92,16.67,419.35343908760956
2020-10-12 11:10:00,992.07,10.31,284.11,7.09,80.4,12.55,10.09,2.46,6.35,10.17,1214.53,2.27,4.22,257.6,0.0,0.0,255.0,509.54,549.0,17.22,418.696797536278
2020-10-12 11:20:00,992.04,10.49,284.29,6.83,78.03,12.7,9.91,2.79,6.24,9.99,1213.8,1.88,3.88,282.5,0.0,0.0,292.56,582.87,1285.24,17.77,418.61424333694066
2020-10-12 11:30:00,991.96,10.72,284.53,6.78,76.55,12.9,9.88,3.03,6.22,9.96,1212.74,2.42,4.66,279.0,0.0,0.0,333.69,656.94,1387.97,18.32,418.57940366822066
2020-10-12 11:40:00,991.84,10.95,284.77,6.87,75.85,13.1,9.94,3.16,6.25,10.02,1211.58,1.65,3.52,256.5,0.0,0.0,334.59,662.55,1183.12,18.86,418.00784949867233
2020-10-12 11:50:00,991.7,11.1,284.93,6.74,74.44,13.23,9.85,3.38,6.2,9.93,1210.81,2.91,4.35,266.1,0.0,0.0,246.28,493.96,790.99,19.39,417.98245765649887
2020-10-12 12:00:00,991.66,10.83,284.66,6.54,74.77,13.0,9.72,3.28,6.12,9.8,1211.97,2.27,4.76,266.5,0.0,0.0,113.32,234.83,362.85,19.9,417.43487172836336
2020-10-12 12:10:00,991.57,10.58,284.42,6.61,76.37,12.78,9.76,3.02,6.15,9.84,1212.91,2.29,4.16,266.3,0.0,0.0,119.26,248.46,279.25,20.31,417.19977338139176
2020-10-12 12:20:00,991.49,10.61,284.45,6.75,76.94,12.81,9.85,2.95,6.2,9.94,1212.64,1.19,2.74,266.9,0.0,0.0,162.16,330.39,380.49,20.61,416.5497376706005
2020-10-12 12:30:00,991.4,10.85,284.7,6.59,74.9,13.01,9.75,3.27,6.14,9.83,1211.55,1.52,3.14,275.2,0.0,0.0,285.35,563.88,1220.64,20.84,415.8086918763083
2020-10-12 12:40:00,991.36,11.32,285.18,6.05,69.93,13.43,9.39,4.04,5.91,9.47,1209.67,2.01,3.7,281.3,0.0,0.0,447.59,859.73,1273.2,21.07,415.0449188825299
2020-10-12 12:50:00,991.35,11.42,285.28,6.21,70.28,13.52,9.5,4.02,5.98,9.58,1209.18,1.9,3.44,263.9,0.0,0.0,207.88,424.68,933.24,21.36,415.33374919935096
2020-10-12 13:00:00,991.24,11.44,285.31,6.49,71.55,13.53,9.68,3.85,6.1,9.77,1208.88,1.59,3.19,252.1,0.0,0.0,331.44,661.37,1199.37,21.66,414.6013804384982
2020-10-12 13:10:00,991.12,11.94,285.82,6.02,67.0,13.99,9.37,4.62,5.9,9.46,1206.75,2.18,3.93,284.1,0.0,0.0,480.47,913.07,1159.17,21.95,414.7894430457009
2020-10-12 13:20:00,991.08,11.97,285.85,5.56,64.77,14.02,9.08,4.94,5.72,9.16,1206.71,2.62,4.81,282.8,0.0,0.0,549.56,1046.96,1253.88,22.31,414.96536640617455
2020-10-12 13:30:00,991.08,12.2,286.08,5.64,64.13,14.23,9.13,5.1,5.75,9.21,1205.72,2.57,5.53,268.9,0.0,0.0,310.06,600.94,1299.62,22.7,415.0384883807345
2020-10-12 13:40:00,991.0,11.84,285.73,5.41,64.62,13.9,8.98,4.92,5.66,9.06,1207.21,2.68,4.08,269.9,0.0,0.0,215.12,428.56,975.03,23.1,414.67136679750735
2020-10-12 13:50:00,990.92,11.77,285.66,5.54,65.53,13.83,9.06,4.77,5.71,9.15,1207.37,2.23,3.5,288.1,0.0,0.0,216.99,425.0,685.72,23.4,414.3204181024721
2020-10-12 14:00:00,990.87,11.84,285.74,5.66,65.77,13.9,9.14,4.76,5.76,9.22,1206.98,1.38,2.89,297.4,0.0,0.0,153.72,300.89,431.02,23.59,414.05627243273346
2020-10-12 14:10:00,990.82,11.79,285.69,5.61,65.75,13.85,9.11,4.74,5.74,9.19,1207.14,1.31,3.98,340.7,0.0,0.0,91.55,179.59,282.92,23.69,414.76443794410795
2020-10-12 14:20:00,990.73,11.91,285.82,5.75,65.86,13.96,9.19,4.77,5.79,9.28,1206.48,1.61,3.49,272.9,0.0,0.0,366.27,706.5,1036.0,23.72,414.14420352891705
2020-10-12 14:30:00,990.61,13.0,286.92,5.9,61.97,15.0,9.29,5.7,5.86,9.38,1201.7,1.96,4.77,279.1,0.0,0.0,522.27,982.77,1031.83,23.76,414.6337364592024
2020-10-12 14:40:00,990.51,13.16,287.09,5.67,60.36,15.16,9.15,6.01,5.76,9.24,1200.97,2.2,4.46,286.7,0.0,0.0,417.19,793.62,929.18,23.97,414.71120788555766
2020-10-12 14:50:00,990.48,13.02,286.95,5.53,60.31,15.02,9.06,5.96,5.71,9.14,1201.56,2.73,4.83,271.0,0.0,0.0,295.15,574.15,818.14,24.3,414.7429576561395
2020-10-12 15:00:00,990.48,12.94,286.87,5.34,59.84,14.94,8.94,6.0,5.63,9.03,1201.95,1.82,3.38,288.7,0.0,0.0,427.81,807.4,862.89,24.64,414.5035203226804
2020-10-12 15:10:00,990.43,13.22,287.16,5.14,57.94,15.22,8.82,6.4,5.56,8.9,1200.77,1.9,3.8,288.5,0.0,0.0,270.64,516.24,852.38,24.95,414.35110491356176
2020-10-12 15:20:00,990.39,13.09,287.03,5.04,58.04,15.09,8.76,6.33,5.52,8.84,1201.3,1.51,3.33,268.7,0.0,0.0,237.06,440.58,683.66,25.26,414.14257002494014
2020-10-12 15:30:00,990.39,12.71,286.65,4.86,58.73,14.72,8.64,6.07,5.45,8.73,1202.95,1.63,3.13,279.4,0.0,0.0,106.68,211.22,550.76,25.53,414.1182067927676
2020-10-12 15:40:00,990.36,12.3,286.24,4.62,59.33,14.32,8.5,5.83,5.35,8.58,1204.71,1.15,2.51,328.1,0.0,0.0,63.89,125.6,154.7,25.7,413.8825859443335
2020-10-12 15:50:00,990.29,12.17,286.12,4.99,61.43,14.2,8.72,5.48,5.5,8.81,1205.06,1.43,3.09,306.1,0.0,0.0,220.83,404.38,479.71,25.73,413.78851647747734
2020-10-12 16:00:00,990.25,12.62,286.57,5.64,62.39,14.63,9.13,5.5,5.75,9.22,1202.93,0.75,1.8,12.29,0.0,0.0,208.33,382.05,436.13,25.7,413.5107155227694
2020-10-12 16:10:00,990.31,12.78,286.73,5.43,60.84,14.78,8.99,5.79,5.67,9.08,1202.39,1.08,3.18,297.9,0.0,0.0,94.7,189.79,339.17,25.73,413.5570527513095
2020-10-12 16:20:00,990.36,12.39,286.33,5.12,61.1,14.41,8.8,5.61,5.55,8.89,1204.19,1.29,2.49,262.4,0.0,0.0,129.5,239.31,353.89,25.8,413.8937537543649
2020-10-12 16:30:00,990.39,12.34,286.28,5.11,61.24,14.36,8.8,5.57,5.54,8.88,1204.44,1.16,3.3,35.27,0.0,0.0,149.39,248.29,285.49,25.81,414.19820591848463
2020-10-12 16:40:00,990.34,11.62,285.56,6.66,71.53,13.7,9.8,3.9,6.18,9.89,1206.96,2.24,3.57,49.8,0.0,0.0,97.26,141.52,198.42,25.8,415.61658452974814
2020-10-12 16:50:00,990.5,10.75,284.68,6.81,76.57,12.93,9.9,3.03,6.24,9.99,1210.81,2.97,5.78,21.42,0.0,80.0,39.53,47.82,87.71,25.77,416.5365059834458
2020-10-12 17:00:00,990.78,9.98,283.88,7.41,84.0,12.28,10.31,1.96,6.5,10.41,1214.25,4.37,6.21,29.74,0.3,600.0,7.44,14.2,23.38,25.63,415.866691120121
2020-10-12 17:10:00,990.98,9.07,282.95,7.59,90.4,11.55,10.44,1.11,6.58,10.53,1218.35,2.19,4.65,25.45,0.5,600.0,5.14,11.36,12.66,25.24,414.79032591525186
2020-10-12 17:20:00,991.05,8.75,282.63,7.75,93.4,11.3,10.55,0.75,6.65,10.65,1219.77,1.31,2.82,302.2,0.0,370.0,4.47,9.04,11.85,24.64,415.28948046480394
2020-10-12 17:30:00,991.07,8.67,282.54,7.7,93.6,11.24,10.52,0.72,6.63,10.61,1220.16,0.74,1.63,244.5,0.2,530.0,1.7,4.68,6.51,24.01,416.0033504483107
2020-10-12 17:40:00,991.04,8.62,282.5,7.41,92.1,11.2,10.32,0.88,6.5,10.41,1220.43,0.96,1.77,259.9,0.1,0.0,0.0,2.07,3.06,23.44,415.41308545985737
2020-10-12 17:50:00,991.03,8.54,282.42,7.14,90.9,11.14,10.13,1.01,6.38,10.22,1220.85,1.39,1.69,276.1,0.0,0.0,0.0,0.0,0.0,22.93,415.8691029506922
2020-10-12 18:00:00,991.06,8.95,282.83,6.52,84.7,11.45,9.7,1.75,6.11,9.79,1219.31,0.84,1.51,295.2,0.0,0.0,0.27,0.0,0.0,22.49,415.50755713747776
2020-10-12 18:10:00,991.1,8.79,282.66,7.37,90.8,11.33,10.29,1.04,6.48,10.38,1219.78,0.96,1.62,57.82,0.0,0.0,0.0,0.0,0.0,22.1,418.86957496085853
2020-10-12 18:20:00,991.16,8.62,282.49,7.65,93.6,11.2,10.48,0.72,6.61,10.58,1220.5,0.41,0.82,211.5,0.0,0.0,0.0,0.0,0.0,21.77,420.70068860837074
2020-10-12 18:30:00,991.22,8.52,282.38,7.42,92.8,11.13,10.32,0.8,6.5,10.42,1221.08,0.71,2.11,229.5,0.0,0.0,0.0,0.0,0.0,21.48,418.67915598181736
2020-10-12 18:40:00,991.2,8.83,282.69,6.54,85.5,11.36,9.71,1.65,6.12,9.8,1220.0,2.26,2.87,257.9,0.0,0.0,0.0,0.0,0.0,21.22,414.4895378730358
2020-10-12 18:50:00,991.16,9.15,283.02,6.72,84.7,11.61,9.83,1.78,6.19,9.92,1218.51,1.12,2.11,243.6,0.0,0.0,0.0,0.0,0.0,20.96,415.71126911311933
2020-10-12 19:00:00,991.18,8.45,282.31,7.5,93.7,11.07,10.37,0.7,6.54,10.47,1221.31,1.74,2.92,41.24,0.0,0.0,0.0,0.0,0.0,20.71,422.78478291815475
2020-10-12 19:10:00,991.22,7.95,281.81,7.73,98.5,10.7,10.54,0.16,6.64,10.63,1223.47,1.77,2.44,24.35,0.0,0.0,0.0,0.0,0.0,20.43,425.4283789321783
2020-10-12 19:20:00,991.21,8.05,281.91,7.39,95.6,10.77,10.3,0.47,6.49,10.39,1223.12,1.16,2.01,22.99,0.0,0.0,0.0,0.0,0.0,20.12,421.5693820143389
2020-10-12 19:30:00,991.22,7.72,281.58,7.41,97.9,10.54,10.31,0.22,6.5,10.41,1224.56,1.09,1.52,225.2,0.0,0.0,0.0,0.0,0.0,19.81,422.72736182211935
2020-10-12 19:40:00,991.16,7.65,281.51,7.28,97.5,10.48,10.22,0.26,6.44,10.31,1224.84,0.93,1.28,238.7,0.0,0.0,0.0,0.0,0.0,19.51,421.90092190682003
2020-10-12 19:50:00,991.12,7.71,281.58,7.19,96.5,10.53,10.16,0.37,6.4,10.25,1224.55,1.16,1.58,245.0,0.0,0.0,0.0,0.0,0.0,19.24,421.0215245542694
2020-10-12 20:00:00,991.09,7.65,281.51,6.9,95.0,10.48,9.96,0.52,6.27,10.05,1224.9,0.74,1.54,252.1,0.0,0.0,0.0,0.0,0.0,18.99,418.4422300293586
2020-10-12 20:10:00,991.17,7.45,281.31,7.02,97.1,10.34,10.04,0.3,6.32,10.13,1225.83,0.8,1.23,37.92,0.0,0.0,0.0,0.0,0.0,18.76,420.1745862589884
2020-10-12 20:20:00,991.26,7.13,280.99,7.0,99.1,10.12,10.03,0.09,6.32,10.12,1227.31,0.48,0.83,72.42,0.0,0.0,0.0,0.0,0.0,18.52,431.7999489821541
2020-10-12 20:30:00,991.24,6.66,280.52,6.47,98.7,9.8,9.67,0.13,6.09,9.76,1229.51,1.88,3.06,226.9,0.0,0.0,0.0,0.0,0.0,18.3,424.3758123516191
2020-10-12 20:40:00,991.08,6.62,280.49,6.14,96.7,9.77,9.45,0.32,5.95,9.53,1229.61,2.32,3.32,228.5,0.0,0.0,0.0,0.0,0.0,18.08,420.91425764865
2020-10-12 20:50:00,990.99,6.59,280.46,6.04,96.3,9.75,9.39,0.36,5.91,9.47,1229.68,2.46,3.45,244.2,0.0,0.0,0.0,0.0,0.0,17.87,421.15532825689047
2020-10-12 21:00:00,991.1,6.63,280.5,6.05,96.1,9.77,9.39,0.38,5.92,9.48,1229.62,0.89,2.13,230.9,0.0,0.0,0.0,0.0,0.0,17.65,421.4586600326901
2020-10-12 21:10:00,991.11,6.54,280.4,5.96,96.1,9.71,9.34,0.38,5.88,9.42,1230.06,1.18,2.13,240.0,0.0,0.0,0.0,0.0,0.0,17.45,422.13914780989967
2020-10-12 21:20:00,991.12,6.2,280.06,5.86,97.7,9.49,9.27,0.22,5.84,9.35,1231.61,0.94,1.75,249.8,0.0,0.0,0.0,0.0,0.0,17.26,425.38760397824956
2020-10-12 21:30:00,991.11,6.13,279.99,6.04,99.4,9.44,9.39,0.06,5.91,9.47,1231.84,1.02,1.39,229.0,0.0,0.0,0.0,0.0,0.0,17.08,423.70962886284775
2020-10-12 21:40:00,991.12,6.11,279.98,5.9,98.5,9.43,9.29,0.14,5.85,9.37,1231.97,1.39,1.96,232.3,0.0,0.0,0.0,0.0,0.0,16.91,422.5388714149138
2020-10-12 21:50:00,991.12,5.97,279.83,5.71,98.2,9.34,9.17,0.17,5.77,9.25,1232.67,2.03,2.99,235.4,0.0,0.0,0.0,0.0,0.0,16.76,426.6790397507201
2020-10-12 22:00:00,991.02,6.02,279.9,5.97,99.6,9.37,9.34,0.04,5.88,9.42,1232.22,0.72,1.65,174.0,0.0,0.0,0.0,0.0,0.0,16.62,425.5867418612043
2020-10-12 22:10:00,991.0,5.83,279.7,5.71,99.2,9.25,9.17,0.07,5.78,9.26,1233.13,0.23,0.55,293.0,0.0,0.0,0.0,0.0,0.0,16.48,428.25100460690004
2020-10-12 22:20:00,991.0,5.39,279.26,5.39,100.0,8.97,8.97,0.0,5.65,9.05,1235.16,1.21,2.62,211.6,0.0,0.0,0.0,0.0,0.0,16.35,427.6478607962458
2020-10-12 22:30:00,990.87,5.28,279.16,5.28,100.0,8.9,8.9,0.0,5.61,8.98,1235.52,1.56,2.46,226.0,0.0,0.0,0.0,0.0,0.0,16.25,429.4089031581647
2020-10-12 22:40:00,990.93,5.29,279.17,5.29,100.0,8.91,8.91,0.0,5.61,8.99,1235.56,1.13,1.35,220.6,0.0,0.0,0.0,0.0,0.0,16.16,428.3536338981485
2020-10-12 22:50:00,990.93,5.49,279.36,5.49,100.0,9.03,9.03,0.0,5.69,9.11,1234.62,0.92,1.48,214.9,0.0,0.0,0.0,0.0,0.0,16.08,427.2767945879174
2020-10-12 23:00:00,990.87,5.54,279.42,5.54,100.0,9.06,9.06,0.0,5.71,9.15,1234.31,1.51,2.27,208.4,0.0,0.0,0.0,0.0,0.0,16.06,430.9666954371389
2020-10-12 23:10:00,990.83,5.18,279.06,5.18,100.0,8.84,8.84,0.0,5.57,8.92,1235.96,1.45,2.43,199.1,0.0,0.0,0.0,0.0,0.0,16.09,437.3318713274604
2020-10-12 23:20:00,990.69,5.04,278.94,5.04,100.0,8.75,8.75,0.0,5.51,8.84,1236.44,0.62,1.13,134.4,0.0,0.0,0.0,0.0,0.0,16.14,441.39746261054097
2020-10-12 23:30:00,990.68,5.01,278.9,5.01,100.0,8.73,8.73,0.0,5.5,8.82,1236.57,0.58,1.57,110.8,0.0,0.0,0.0,0.0,0.0,16.19,440.7608139961809
2020-10-12 23:40:00,990.6,5.28,279.18,5.28,100.0,8.9,8.9,0.0,5.61,8.98,1235.21,0.32,0.61,98.8,0.0,0.0,0.0,0.0,0.0,16.22,445.4067524186257
2020-10-12 23:50:00,990.38,5.08,279.0,5.08,100.0,8.78,8.78,0.0,5.53,8.87,1235.84,0.38,1.08,174.1,0.0,0.0,0.0,0.0,0.0,16.25,444.5050243369148
2020-10-13 00:00:00,990.25,4.92,278.85,4.92,100.0,8.68,8.68,0.0,5.47,8.76,1236.47,0.81,1.2,192.5,0.0,0.0,0.0,0.0,0.0,16.28,442.50446221103493
2020-10-13 00:10:00,990.16,4.85,278.78,4.85,100.0,8.63,8.63,0.0,5.44,8.72,1236.7,0.51,0.8,299.0,0.0,0.0,0.0,0.0,0.0,16.33,443.6390670900986
2020-10-13 00:20:00,990.11,5.1,279.04,5.1,100.0,8.79,8.79,0.0,5.54,8.87,1235.45,0.35,0.77,81.4,0.0,0.0,0.0,0.0,0.0,16.33,441.1681128644502
2020-10-13 00:30:00,990.09,5.28,279.22,5.28,100.0,8.9,8.9,0.0,5.61,8.99,1234.58,0.81,1.05,98.2,0.0,0.0,0.0,0.0,0.0,16.31,438.4837682186461
2020-10-13 00:40:00,990.02,5.29,279.24,5.29,100.0,8.91,8.91,0.0,5.62,9.0,1234.41,0.5,0.99,197.1,0.0,0.0,0.0,0.0,0.0,16.31,433.0452955981818
2020-10-13 00:50:00,990.03,5.29,279.24,5.29,100.0,8.91,8.91,0.0,5.62,9.0,1234.42,0.66,1.09,205.8,0.0,0.0,0.0,0.0,0.0,16.32,432.75232093157825
2020-10-13 01:00:00,990.05,5.32,279.26,5.32,100.0,8.92,8.92,0.0,5.63,9.01,1234.33,0.78,1.52,227.2,0.0,0.0,0.0,0.0,0.0,16.35,432.1495412317098
2020-10-13 01:10:00,989.95,5.36,279.31,5.36,100.0,8.95,8.95,0.0,5.64,9.04,1234.01,0.66,1.23,196.0,0.0,0.0,0.0,0.0,0.0,16.38,433.7405847050367
2020-10-13 01:20:00,989.94,5.3,279.26,5.3,100.0,8.91,8.91,0.0,5.62,9.0,1234.27,0.74,1.27,201.4,0.0,0.0,0.0,0.0,0.0,16.42,448.1903683090464
2020-10-13 01:30:00,989.84,5.28,279.25,5.28,100.0,8.9,8.9,0.0,5.61,9.0,1234.22,0.57,1.09,160.9,0.0,0.0,0.0,0.0,0.0,16.46,449.9166396886683
2020-10-13 01:40:00,989.76,5.3,279.27,5.3,100.0,8.91,8.91,0.0,5.62,9.01,1234.04,0.68,1.21,200.3,0.0,0.0,0.0,0.0,0.0,16.5,446.84930453910636
2020-10-13 01:50:00,989.66,5.23,279.21,5.23,100.0,8.87,8.87,0.0,5.59,8.96,1234.26,0.48,0.71,172.5,0.0,0.0,0.0,0.0,0.0,16.54,445.6516729601479
2020-10-13 02:00:00,989.63,5.35,279.34,5.35,100.0,8.95,8.95,0.0,5.64,9.04,1233.63,0.43,0.91,156.5,0.0,0.0,0.0,0.0,0.0,16.58,448.9243780228
2020-10-13 02:10:00,989.58,5.31,279.3,5.31,100.0,8.92,8.92,0.0,5.63,9.01,1233.77,0.67,1.17,159.1,0.0,0.0,0.0,0.0,0.0,16.6,444.91399945959233
2020-10-13 02:20:00,989.53,5.26,279.25,5.26,100.0,8.89,8.89,0.0,5.61,8.98,1233.95,1.03,1.89,200.1,0.0,0.0,0.0,0.0,0.0,16.63,446.36610568052544
2020-10-13 02:30:00,989.44,5.28,279.28,5.28,100.0,8.9,8.9,0.0,5.62,9.0,1233.72,1.22,1.71,196.0,0.0,0.0,0.0,0.0,0.0,16.66,441.43522263556997
2020-10-13 02:40:00,989.33,5.35,279.36,5.35,100.0,8.94,8.94,0.0,5.64,9.04,1233.27,0.76,1.73,183.8,0.0,0.0,0.0,0.0,0.0,16.68,442.4169996023929
2020-10-13 02:50:00,989.33,5.43,279.44,5.43,100.0,9.0,9.0,0.0,5.68,9.09,1232.88,0.97,1.89,187.8,0.0,0.0,0.0,0.0,0.0,16.69,445.2995538577645
2020-10-13 03:00:00,989.27,5.32,279.33,5.32,100.0,8.92,8.92,0.0,5.63,9.02,1233.36,1.09,1.91,183.0,0.0,0.0,0.0,0.0,0.0,16.71,444.7578180962982
2020-10-13 03:10:00,989.15,5.29,279.31,5.29,100.0,8.91,8.91,0.0,5.62,9.01,1233.31,1.1,1.67,169.1,0.0,0.0,0.0,0.0,0.0,16.73,448.93282112144516
2020-10-13 03:20:00,988.95,5.36,279.4,5.36,100.0,8.95,8.95,0.0,5.65,9.05,1232.74,0.4,0.69,233.1,0.0,0.0,0.0,0.0,0.0,16.74,451.6350687705638
2020-10-13 03:30:00,988.82,5.46,279.51,5.46,100.0,9.02,9.02,0.0,5.69,9.12,1232.1,0.33,0.95,21.62,0.0,0.0,0.0,0.0,0.0,16.75,449.4364733537859
2020-10-13 03:40:00,988.78,5.54,279.59,5.54,100.0,9.07,9.07,0.0,5.72,9.17,1231.67,0.4,0.8,45.47,0.0,0.0,0.0,0.0,0.0,16.75,445.87663617072576
2020-10-13 03:50:00,988.84,5.66,279.7,5.66,100.0,9.14,9.14,0.0,5.77,9.24,1231.2,0.53,1.04,123.7,0.0,0.0,0.0,0.0,0.0,16.74,444.44027406909976
2020-10-13 04:00:00,988.85,5.74,279.79,5.73,99.9,9.19,9.18,0.01,5.8,9.29,1230.81,0.45,0.91,124.6,0.0,0.0,0.0,0.0,0.0,16.67,445.2457670214697
2020-10-13 04:10:00,988.76,5.65,279.7,5.65,100.0,9.13,9.13,0.0,5.76,9.23,1231.16,0.8,1.32,350.1,0.0,0.0,0.0,0.0,0.0,15.74,444.9600341835096
2020-10-13 04:20:00,988.83,5.65,279.7,5.65,100.0,9.13,9.13,0.0,5.76,9.24,1231.24,0.75,1.45,58.7,0.0,0.0,0.0,0.0,0.0,15.07,446.5951284853964
2020-10-13 04:30:00,988.84,5.63,279.68,5.63,100.0,9.12,9.12,0.0,5.76,9.23,1231.33,0.82,1.34,197.3,0.0,0.0,0.0,0.0,0.0,14.85,453.3001230712735
2020-10-13 04:40:00,988.74,5.49,279.54,5.49,100.0,9.03,9.03,0.0,5.7,9.13,1231.88,1.08,1.17,223.9,0.0,0.0,0.0,0.0,0.0,14.84,447.7941330502623
2020-10-13 04:50:00,988.79,5.5,279.55,5.5,100.0,9.04,9.04,0.0,5.71,9.14,1231.89,1.0,1.21,213.8,0.0,0.0,0.0,0.0,0.0,14.92,446.8344527844661
2020-10-13 05:00:00,988.77,5.52,279.57,5.52,100.0,9.05,9.05,0.0,5.71,9.15,1231.76,1.34,1.69,204.9,0.0,0.0,0.0,0.0,0.0,15.03,448.0280380211737
2020-10-13 05:10:00,988.86,5.48,279.53,5.48,100.0,9.03,9.03,0.0,5.7,9.13,1232.05,1.06,1.4,202.1,0.0,0.0,0.0,0.0,0.0,15.16,450.88054830379974
2020-10-13 05:20:00,988.88,5.51,279.55,5.51,100.0,9.05,9.05,0.0,5.71,9.15,1231.95,0.84,1.44,147.6,0.0,0.0,0.0,0.0,0.0,15.29,454.7241631621366
2020-10-13 05:30:00,988.89,5.49,279.54,5.49,100.0,9.04,9.04,0.0,5.7,9.14,1232.04,1.04,1.48,147.6,0.0,0.0,0.0,0.0,0.0,15.4,453.5622752006462
2020-10-13 05:40:00,988.86,5.46,279.5,5.46,100.0,9.01,9.01,0.0,5.69,9.11,1232.18,1.17,1.59,185.9,0.0,0.0,0.0,0.0,0.0,15.51,458.1793814475543
2020-10-13 05:50:00,988.85,5.46,279.5,5.46,100.0,9.01,9.01,0.0,5.69,9.11,1232.16,0.76,1.29,168.1,0.0,0.0,0.0,0.0,0.0,15.62,453.8246426488045
2020-10-13 06:00:00,988.76,5.51,279.56,5.51,100.0,9.04,9.04,0.0,5.71,9.15,1231.81,0.78,1.52,206.7,0.0,0.0,0.0,0.0,0.0,15.71,452.60160460242554
2020-10-13 06:10:00,988.79,5.57,279.62,5.57,100.0,9.08,9.08,0.0,5.73,9.18,1231.57,1.03,1.55,197.6,0.0,0.0,0.0,0.0,0.0,15.8,452.08783402675004
2020-10-13 06:20:00,988.76,5.67,279.72,5.67,100.0,9.15,9.15,0.0,5.77,9.25,1231.04,0.61,1.11,153.7,0.0,0.0,0.0,0.0,0.0,15.87,449.11672654744666
2020-10-13 06:30:00,988.79,5.8,279.85,5.8,100.0,9.23,9.23,0.0,5.83,9.33,1230.49,0.72,1.39,191.5,0.0,0.0,0.07,1.4,2.18,15.94,449.61889864405913
2020-10-13 06:40:00,988.75,5.78,279.83,5.78,100.0,9.21,9.21,0.0,5.82,9.32,1230.53,0.65,1.24,207.9,0.0,0.0,1.1,3.72,5.16,16.0,452.5892818709291
2020-10-13 06:50:00,988.68,5.8,279.86,5.79,99.9,9.23,9.22,0.01,5.82,9.33,1230.33,0.69,1.14,212.8,0.0,0.0,2.78,8.02,12.19,16.07,448.95919672911737
2020-10-13 07:00:00,988.64,5.87,279.94,5.82,99.6,9.28,9.24,0.04,5.83,9.35,1229.96,0.65,1.06,210.8,0.0,0.0,8.73,19.59,26.34,16.14,447.66357335742754
2020-10-13 07:10:00,988.6,5.98,280.04,5.93,99.7,9.34,9.31,0.03,5.88,9.42,1229.42,0.52,0.87,195.2,0.0,0.0,16.55,34.25,44.03,16.21,452.2824926787744
2020-10-13 07:20:00,988.57,5.96,280.03,5.96,100.0,9.33,9.33,0.0,5.89,9.44,1229.43,0.45,0.75,252.4,0.0,0.0,27.8,55.81,68.44,16.27,455.4170545228056
2020-10-13 07:30:00,988.61,6.03,280.09,6.03,100.0,9.38,9.38,0.0,5.92,9.48,1229.18,0.43,0.69,39.42,0.0,0.0,43.86,87.2,101.4,16.34,453.6178488882458
2020-10-13 07:40:00,988.73,6.15,280.2,6.07,99.5,9.45,9.41,0.05,5.94,9.51,1228.78,0.63,1.13,165.6,0.0,0.0,57.71,114.45,129.66,16.41,459.612088613503
